year	doy	hour	Tair	Tsoil	RH	VPD	Rain	WS	PAR	CO2
2024	82	14	23.4	23.4	76	690.751268342006	0	1.1	105.8	423.9
2024	82	15	24.5	25	71	891.648224755661	0	0.8	95.7	423.9
2024	82	16	23.2	23.2	78	625.59263864408	0	0.7	76.7	423.9
2024	82	17	23	23	79	589.981900703384	0	0.9	100	423.9
2024	82	18	23	22.6	77	646.170653151326	0	0.7	20.7	423.9
2024	82	19	21.7	21	81	493.234298901856	0	1	0	423.9
2024	82	20	21.4	20.3	83	433.29100174025	0	0.8	0	423.9
2024	82	21	19.9	21.7	78	511.246068040662	0	0.9	0.3	423.9
2024	82	22	19.3	20.6	83	380.605881194812	0	1	0.2	423.9
2024	82	23	19.3	20.6	84	358.217299948058	0	0.8	0	423.9
2024	82	24	19.3	20.7	85	335.828718701304	0	0.7	0.5	423.9
2024	83	1	20	19.5	96	93.5312508370978	0	0.5	0	423.9
2024	83	2	19.5	18.9	96	90.675204039218	0	0.6	0	423.9
2024	83	3	19.5	19.4	97	68.0064030294134	0	0.3	0.4	423.9
2024	83	4	19.6	19.7	96	91.2402309192983	0	0.3	0.2	423.9
2024	83	5	19.5	19.7	97	68.0064030294134	0	0.4	0.5	423.9
2024	83	6	19.5	19.8	97	68.0064030294134	0	0.7	0.9	423.9
2024	83	7	20	20	97	70.1484381278235	0	0.5	17.7	423.9
2024	83	8	20.5	20.4	96	96.4656512184274	0	0.4	106.5	423.9
2024	83	9	21.6	21.8	95	129.007636301797	0	0.7	173.7	423.9
2024	83	10	22.5	22.3	93	190.791132462382	0	0.7	208.5	423.9
2024	83	11	24.1	24.2	88	360.224945321179	0	0.7	555.4	423.9
2024	83	12	25.4	26.7	82	583.927602868562	0	1	1050	423.9
2024	83	13	27.9	32.3	72	1052.23359104472	0	1.5	564.6	423.9
2024	83	14	26.7	30.7	77	805.7057515119	0	1.9	485.9	423.9
2024	83	15	26.4	29.2	78	757.184215596244	0	0.9	375	423.9
2024	83	16	26.6	28.2	76	835.80549394944	0	1.1	178.5	423.9
2024	83	17	25.9	26.6	80	668.324043029583	0	0.7	63.8	423.9
2024	83	18	25.3	25.3	83	548.220690420889	0	0.9	18.5	423.9
2024	83	19	24.3	23.9	87	394.949322978801	0	1.1	0	423.9
2024	83	20	23.5	23	91	260.597769561809	0	1.1	0.1	423.9
2024	83	21	20.5	19.8	89	265.280540850676	0	0.9	0	423.9
2024	83	22	20.9	19.5	89	271.894704908491	0	1.4	0.4	423.9
2024	83	23	20.2	19.4	93	165.717138825229	0	0.9	0.1	423.9
2024	83	24	19.6	19	95	114.050288649123	0	0.4	0	423.9
2024	84	1	22.1	21	98	53.2017867019459	0	0.4	0	423.9
2024	84	2	22.1	20.9	98	53.2017867019459	0	0.4	0.2	423.9
2024	84	3	22	20.9	98	52.8786238442116	0	0.5	0	423.9
2024	84	4	22	20.4	99	26.4393119221058	0	0.5	0.1	423.9
2024	84	5	22.1	20.8	99	26.6008933509729	0	0.3	0	423.9
2024	84	6	21.8	20.7	99	26.1187190618366	0	0.3	3.8	423.9
2024	84	7	21.8	20.6	99	26.1187190618366	0	0.2	91.3	423.9
2024	84	8	22.6	22.5	99	27.4218054925144	0	0.5	357.2	423.9
2024	84	9	24.3	25.4	93	212.665020065508	0	0.7	382.5	423.9
2024	84	10	26.4	27.3	78	757.184215596244	0	1.9	421.2	423.9
2024	84	11	28.7	32.1	70	1181.02605088492	0	1.9	435.5	423.9
2024	84	12	29.8	35.7	60	1677.85304436693	0	2.3	1583.4	423.9
2024	84	13	31.5	37.2	57	1987.48962830097	0	1.3	577.2	423.9
2024	84	14	30.3	36.1	56	1899.31516846307	0	1.8	1448.3	423.9
2024	84	15	31.7	38.4	50	2337.38009024882	0	2.2	1098.5	423.9
2024	84	16	30.4	35.5	60	1736.5562550649	0	1.6	624.5	423.9
2024	84	17	30.1	32.9	63	1578.96134868008	0	1.3	184.2	423.9
2024	84	18	27.2	29	73	973.994841681889	0	1.1	19.7	423.9
2024	84	19	25	26.6	83	538.522211976164	0	0.9	0	423.9
2024	84	20	24.2	25.4	87	392.590356373279	0	0.9	0	423.9
2024	84	21	22.9	22.4	94	167.549385972728	0	1	0.3	423.9
2024	84	22	22.5	21.8	96	109.023504264218	0	0.8	0.2	423.9
2024	84	23	22.3	21.5	97	80.7799365910991	0	0.6	0.1	423.9
2024	84	24	22.1	21.2	97	79.8026800529192	0	0.6	0.1	423.9
2024	85	1	22.6	23.4	96	109.687221970058	0	0.4	0.1	423.9
2024	85	2	22	22.5	97	79.3179357663174	0	0.3	0	423.9
2024	85	3	21.9	22.1	98	52.5571768854602	0	0.4	0	423.9
2024	85	4	21.5	21.8	98	51.2883944131093	0	0.7	0.1	423.9
2024	85	5	21.8	22	99	26.1187190618366	0	0.8	0.2	423.9
2024	85	6	22	22	99	26.4393119221058	0	0.7	1.9	423.9
2024	85	7	22.3	22.5	98	53.853291060733	0	0.5	70.6	423.9
2024	85	8	22.8	23.5	98	55.5126246700395	0	0.4	131.7	423.9
2024	85	9	23.7	24.3	93	205.142516228062	0	0.4	315.8	423.9
2024	85	10	25.5	26.9	84	522.137059091918	0	0.8	449.8	423.9
2024	85	11	25.6	26.4	82	590.898810559847	0	0.5	382.5	423.9
2024	85	12	26.5	27.9	79	727.037295347543	0	1	539.4	423.9
2024	85	13	27	28.6	74	926.98844571082	0	1.5	494.1	423.9
2024	85	14	28.8	32.8	66	1346.26829404725	0	1.4	746.4	423.9
2024	85	15	29.9	35.1	66	1434.38805482032	0	0.7	303.3	423.9
2024	85	16	27.9	29.3	73	1014.65381993598	0	0.8	227.4	423.9
2024	85	17	27.9	29.2	74	977.074048827243	0	0.8	192.1	423.9
2024	85	18	27.3	27.1	76	870.857723038527	0	0.4	23	423.9
2024	85	19	25.9	25.4	81	634.907840878104	0	0.2	0	423.9
2024	85	20	24.4	24.4	89	336.194391831844	0	0.6	0.1	423.9
2024	85	21	23.6	24.6	89	320.432530037402	0	0.6	0	423.9
2024	85	22	23	23.8	93	196.660633567795	0	1	0	423.9
2024	85	23	22.6	23.2	95	137.109027462572	0	0.4	0	423.9
2024	85	24	22.4	23.1	97	81.2724721564835	0	0.4	0.1	423.9
2024	86	1	22.4	21.8	98	54.1816481043225	0	0.6	0	423.9
2024	86	2	21.7	21.5	98	51.9193998844059	0	0.4	0	423.9
2024	86	3	21.6	21.1	98	51.6030545207191	0	0.2	0.3	423.9
2024	86	4	21.3	20.9	99	25.3320498124383	0	1.2	0.2	423.9
2024	86	5	21.6	21.8	99	25.8015272603593	0	0.9	0	423.9
2024	86	6	21.3	21.9	98	50.6640996248766	0	1	2.7	423.9
2024	86	7	21.4	21.9	89	280.364765831926	0	1.2	57.7	423.9
2024	86	8	22.2	22.9	79	562.030068477438	0	2.4	384.9	423.9
2024	86	9	23.4	25.4	69	892.220388275092	0	2.5	656.2	423.9
2024	86	10	24.4	27.8	65	1069.70942855587	0	2.7	591.4	423.9
2024	86	11	24.7	28.7	65	1089.06346889069	0	2.3	1068.5	423.9
2024	86	12	26.5	35.5	61	1350.21211993115	0	2.5	1185.1	423.9
2024	86	13	28	36.4	56	1663.16936015792	0	1.9	1325.7	423.9
2024	86	14	27.8	34.8	57	1606.5380245256	0	1.2	874.9	423.9
2024	86	15	28	33.6	58	1587.57075287801	0	1.2	557.6	423.9
2024	86	16	29.4	34.5	54	1885.63575090501	0	1.1	507.1	423.9
2024	86	17	28.3	30.3	58	1615.51377640319	0	1.3	196.2	423.9
2024	86	18	27.4	28	62	1386.94971079362	0	0.7	23	423.9
2024	86	19	25.5	25.9	72	913.739853410856	0	0.5	0.1	423.9
2024	86	20	24	24.8	79	626.622670204767	0	1	0.6	423.9
2024	86	21	24.2	23.7	89	332.191840008159	0	0.8	0.4	423.9
2024	86	22	23.8	23.1	90	294.828430502208	0	0.4	0.4	423.9
2024	86	23	23	22.6	94	168.566257343824	0	0.5	0.1	423.9
2024	86	24	22.5	22.1	97	81.7676281981639	0	0.4	0.1	423.9
2024	87	1	22.9	22.9	88	335.098771945455	0	0.5	0	423.9
2024	87	2	23	22.3	88	337.132514687648	0	0.6	0.1	423.9
2024	87	3	22.2	22.1	91	240.870029347473	0	0.8	0.2	423.9
2024	87	4	21.9	21.9	93	183.950119099111	0	0.6	0.2	423.9
2024	87	5	22.1	22.4	90	266.00893350973	0	0.5	0	423.9
2024	87	6	22.3	22.6	89	296.19310083403	0	0.4	1.1	423.9
2024	87	7	22.2	22.6	91	240.870029347473	0	0.5	71	423.9
2024	87	8	22.7	23.4	89	303.474778926049	0	0.5	75.4	423.9
2024	87	9	23.2	23.9	87	369.668377380593	0	0.6	103	423.9
2024	87	10	23.5	24.6	85	434.329615936349	0	0.8	195	423.9
2024	87	11	23.7	25.7	83	498.203253696721	0	1	358.1	423.9
2024	87	12	24	27.2	81	566.944320661456	0	1.5	314	423.9
2024	87	13	24.1	27.3	80	600.374908868632	0	1.4	561.4	423.9
2024	87	14	25	28	77	728.588875026575	0	0.9	358.5	423.9
2024	87	15	24.7	27.4	77	715.670279556738	0	1.2	232.1	423.9
2024	87	16	24.8	27	78	688.651748248867	0	0.5	206.5	423.9
2024	87	17	24.4	26.2	79	641.82565713352	0	0.7	101.3	423.9
2024	87	18	23.8	25.1	82	530.691174903975	0	0.7	24	423.9
2024	87	19	22.9	23.7	84	446.79836259394	0	1.4	0	423.9
2024	87	20	22	22.5	88	317.271743065269	0	1.3	0	423.9
2024	87	21	23.3	24.1	83	486.339592046905	0	1.2	0	423.9
2024	87	22	22.6	23.5	86	383.905276895202	0	1.1	0	423.9
2024	87	23	22.1	23	90	266.00893350973	0	0.6	0	423.9
2024	87	24	23.1	23.1	85	423.971280170491	0	0.7	0	423.9
2024	88	1	21.4	21.9	90	254.877059847205	0	0.9	0	423.9
2024	88	2	21.5	21.9	91	230.797774858992	0	0.9	0	423.9
2024	88	3	21.3	21.8	93	177.324348687067	0	0.8	0	423.9
2024	88	4	20.7	21.4	95	122.077193574705	0	0.5	0	423.9
2024	88	5	20.8	21.4	94	147.396979564297	0	0.3	0	423.9
2024	88	6	20.6	21.3	96	97.0620924842409	0	0.2	2.7	423.9
2024	88	7	20.7	21.5	96	97.661754859764	0	0.9	51.1	423.9
2024	88	8	21.1	22.2	94	150.139365329341	0	1.2	90.6	423.9
2024	88	9	21.8	23.1	92	208.949752494693	0	0.8	367.5	423.9
2024	88	10	24.2	26.7	83	513.387389103519	0	0.8	364.7	423.9
2024	88	11	25.3	27.6	76	773.958621770666	0	0.6	323.6	423.9
2024	88	12	25.5	27.9	79	685.304890058142	0	0.7	1206.6	423.9
2024	88	13	27.6	32.1	69	1144.76240769061	0	1	517.5	423.9
2024	88	14	28.9	34.9	61	1553.2089946079	0	1.6	546.1	423.9
2024	88	15	28.7	32.6	62	1495.96633112089	0	0.9	395.3	423.9
2024	88	16	28.5	31.6	67	1284.15524529112	0	0.7	420.6	423.9
2024	88	17	28.5	30.1	63	1439.81042653853	0	0.7	246.9	423.9
2024	88	18	27.7	27.9	67	1225.75311570899	0	0.3	24.2	423.9
2024	88	19	25.6	25.8	78	722.209657350924	0	0.2	0	423.9
2024	88	20	24.4	24.8	83	519.57315101285	0	0.4	0.1	423.9
2024	88	21	21.6	21.9	90	258.015272603594	0	1.2	0.2	423.9
2024	88	22	21.1	21.6	92	200.185820439121	0	0.9	0	423.9
2024	88	23	21.3	21.9	91	227.988448311944	0	1.2	0	423.9
2024	88	24	21.3	21.6	90	253.320498124382	0	1.6	0	423.9
2024	89	1	23	22.7	90	280.943762239707	0	1.2	0	423.9
2024	89	2	22.3	22.7	92	215.413164242931	0	0.7	0.2	423.9
2024	89	3	22	22.4	92	211.514495376846	0	1.3	0	423.9
2024	89	4	21.6	22	95	129.007636301797	0	0.6	0.2	423.9
2024	89	5	21.4	21.8	96	101.950823938882	0	0.8	0.1	423.9
2024	89	6	21.4	22.1	97	76.4631179541619	0	0.9	2.9	423.9
2024	89	7	21.2	21.9	97	75.5316747627091	0	0.8	83.2	423.9
2024	89	8	21.9	22.8	94	157.671530656381	0	0.4	341.1	423.9
2024	89	9	23.9	24.8	79	622.871382390938	0	0.9	553.7	423.9
2024	89	10	25.8	27.4	67	1096.22783435495	0	0.9	645.2	423.9
2024	89	11	27.6	32.1	59	1514.04060371984	0	1.1	933.9	423.9
2024	89	12	28.1	33.1	59	1558.81802151323	0	0.8	1177.2	423.9
2024	89	13	29.1	34.9	62	1530.97608083848	0	0.9	1056.6	423.9
2024	89	14	30	36	58	1782.08732467879	0	1	393.6	423.9
2024	89	15	30.6	34.6	58	1844.34261762105	0	0.6	407.5	423.9
2024	89	16	29.5	32.3	61	1607.92533305866	0	0.9	277.1	423.9
2024	89	17	28.5	30.1	66	1323.06904060297	0	1	105	423.9
2024	89	18	26	27.4	84	537.83037257641	0.8	0.8	1.6	423.9
2024	89	19	25.1	26.1	80	637.339152441005	0.3	1.6	0.3	423.9
2024	89	20	21.4	24.8	92	203.901647877764	0	4	0.1	423.9
2024	89	21	23.5	24.1	89	318.508385019989	0	1.4	0	423.9
2024	89	22	22.8	23.5	91	249.806811015178	0	1.1	0	423.9
2024	89	23	22.7	23.1	90	275.886162660045	0	1.1	0.2	423.9
2024	89	24	22	22.7	94	158.635871532635	0	0.5	0	423.9
2024	90	1	20.3	22.3	99	23.8205933727791	0	0.5	0.1	423.9
2024	90	2	20.3	22	99	23.8205933727791	0	0.4	0	423.9
2024	90	3	20.6	22.4	99	24.2655231210605	0	0.9	0.5	423.9
2024	90	4	20.7	22.4	99	24.4154387149411	0	0.9	0.2	423.9
2024	90	5	20.9	22.4	99	24.7177004462262	0	0.4	0	423.9
2024	90	6	21	22.4	99	24.8700539727205	0	0.3	1.9	423.9
2024	90	7	21.2	22.5	99	25.177224920903	0	0.6	114.3	423.9
2024	90	8	21.8	23.4	99	26.1187190618366	0	0.3	218.8	423.9
2024	90	9	22.6	25.1	95	137.109027462572	0	0.5	619.4	423.9
2024	90	10	25.3	27.2	88	386.979310885333	0	1.3	341.9	423.9
2024	90	11	26.4	28.9	80	688.349286905676	0	1.2	336.2	423.9
2024	90	12	27.9	29.9	75	939.494277718503	0	0.6	713.3	423.9
2024	90	13	28.1	29.9	72	1064.5586488383	0	1.2	244.5	423.9
2024	90	14	27.6	29.2	74	960.123309675999	0	1	104.7	423.9
2024	90	15	26.7	27.8	79	735.644381815213	0	0.9	182.8	423.9
2024	90	16	27.4	28.1	81	693.474855396807	0	0.4	112.6	423.9
2024	90	17	26.3	27	84	547.442346857315	0	0.6	129.6	423.9
2024	90	18	26.1	26.4	83	574.831508013837	0	1.1	14.8	423.9
2024	90	19	25.2	24.8	83	544.971081295667	0	1.5	0	423.9
2024	90	20	25.1	24	80	637.339152441005	0	0.9	0.2	423.9
2024	90	21	20.2	22.8	98	47.3477539500653	6.4	1.2	0.5	423.9
2024	90	22	20.7	23.1	99	24.4154387149411	0.2	0.6	0.5	423.9
2024	90	23	20.6	23	99	24.2655231210605	0.2	0.8	0	423.9
2024	90	24	20.4	22.6	99	23.9681041044539	0	0.6	0.1	423.9
2024	91	1	24.5	23.6	93	215.225433561711	0	0.7	0.1	423.9
2024	91	2	24.8	23.8	93	219.116465351912	0	0.7	0.2	423.9
2024	91	3	24	23.5	95	149.195873858278	0	0.5	0.4	423.9
2024	91	4	23.8	23.2	97	88.4485291506625	0	0.4	0.6	423.9
2024	91	5	24.2	23.3	98	60.3985163651197	0	0.9	0	423.9
2024	91	6	24.7	23.7	95	155.580495555813	0	0.8	5.8	423.9
2024	91	7	24.6	23.9	97	92.7924398856765	0	0.4	29.6	423.9
2024	91	8	25.2	24.6	95	160.285612145785	0	0.9	209.6	423.9
2024	91	9	26.9	26.7	84	567.116267329446	0	1	297.1	423.9
2024	91	10	27.4	27.8	81	693.474855396807	0	1.4	378.7	423.9
2024	91	11	28.7	30.6	79	826.718235619442	0	1.5	1282	423.9
2024	91	12	30.5	34.8	69	1353.54658935546	0	1.2	686.6	423.9
2024	91	13	31.3	36.6	65	1599.46303582695	0	1.4	597.6	423.9
2024	91	14	31.6	35.4	67	1533.95539426886	0	1.3	199.2	423.9
2024	91	15	27.8	29.6	87	485.697542298437	0.7	0.8	78.6	423.9
2024	91	16	23.4	26.6	97	86.3439085427511	6.2	0.6	36.6	423.9
2024	91	17	23.5	26.3	98	57.9106154581797	0.2	0.3	83.8	423.9
2024	91	18	24.1	26.3	99	30.0187454434315	0	1	19.2	423.9
2024	91	19	23.9	25.5	98	59.321084037232	0	0.5	0.5	423.9
2024	91	20	24.5	24.9	98	61.4929810176319	0	1.2	0.1	423.9
2024	91	21	24.4	23.7	85	458.446897952514	0	1.6	0	423.9
2024	91	22	24.5	23.5	87	399.704376614607	0	1.1	0	423.9
2024	91	23	24.5	23.7	90	307.464905088159	0	1.5	0	423.9
2024	91	24	24.7	23.5	91	280.044892000463	0	0.9	0.2	423.9
2024	92	1	24.7	24.8	98	62.2321982223251	0	0.6	0.3	423.9
2024	92	2	24.8	24.8	97	93.9070565793911	0	0.4	0.2	423.9
2024	92	3	24.5	24.4	98	61.4929810176319	0	0.5	0	423.9
2024	92	4	24.7	24.6	98	62.2321982223251	0	0.2	0.2	423.9
2024	92	5	24.7	24.6	97	93.3482973334878	0	0.3	0	423.9
2024	92	6	24.5	24.3	98	61.4929810176319	0	0.3	8.3	423.9
2024	92	7	24.4	24.2	98	61.1262530603351	0	0.6	120.2	423.9
2024	92	8	25.3	25.7	97	96.7448277213334	0	0.8	267.2	423.9
2024	92	9	26.4	27.6	91	309.757179107554	0	0.9	195.1	423.9
2024	92	10	26.2	27.4	89	374.152527048987	0	1.1	143.3	423.9
2024	92	11	26.2	27.9	90	340.138660953624	0	1.3	225.5	423.9
2024	92	12	26.5	27.7	90	346.208235879782	0	1.2	374	423.9
2024	92	13	26.9	28.1	84	567.116267329446	0	1.5	323.9	423.9
2024	92	14	27.5	29.2	84	587.403233486672	0	2	483	423.9
2024	92	15	27.3	28.8	84	580.571815359019	0	1.6	166.8	423.9
2024	92	16	27.2	28.1	83	613.256011429337	0	1.7	197.3	423.9
2024	92	17	26.8	27.2	84	563.795134849589	0	2.2	25.8	423.9
2024	92	18	26.4	26.3	85	516.261965179257	0	1.8	5.4	423.9
2024	92	19	26.4	25.6	83	585.096893869825	0	2.3	0.1	423.9
2024	92	20	25.8	25	84	531.504404535734	0	1.9	0	423.9
2024	92	21	24.1	24.4	98	60.0374908868631	0	0.4	0	423.9
2024	92	22	24.1	24.3	98	60.0374908868631	0	0.8	0.1	423.9
2024	92	23	24.6	24.7	99	30.9308132952255	0	1	0.1	423.9
2024	92	24	24.7	24.8	99	31.1160991111628	0	0.5	0.1	423.9
2024	93	1	23.9	23.3	91	266.944878167545	0	1.2	0	423.9
2024	93	2	23.7	22.9	90	293.060737468659	0	1.2	0	423.9
2024	93	3	23.2	22.6	92	227.488232234211	0	1.1	0	423.9
2024	93	4	23.6	22.4	90	291.302300034002	0	1.8	0.2	423.9
2024	93	5	23.1	22.2	93	197.853264079563	0	1.3	0.1	423.9
2024	93	6	23	22	93	196.660633567795	0	1.2	10.9	423.9
2024	93	7	23.7	22.4	92	234.448589974928	0	1.4	135	423.9
2024	93	8	25.2	24.1	87	416.74259157904	0	1.7	320	423.9
2024	93	9	26.4	25.8	80	688.349286905676	0	2.1	637.6	423.9
2024	93	10	27.7	27.7	74	965.744879043449	0	2.9	779.9	423.9
2024	93	11	29	33	68	1281.81683202749	0	2	347	423.9
2024	93	12	28.3	30.3	72	1077.00918426879	0	1.9	1500.2	423.9
2024	93	13	30.4	33.5	66	1476.07281680516	0	2.2	721.6	423.9
2024	93	14	30.5	34.7	63	1615.52334858554	0	2.7	538.9	423.9
2024	93	15	29.9	33.2	65	1476.57593878562	0	2.3	425.6	423.9
2024	93	16	28.9	31.6	66	1354.07963632483	0	2.7	392.1	423.9
2024	93	17	27.9	29.5	72	1052.23359104472	0	1.8	110.7	423.9
2024	93	18	27	27.7	76	855.681642194603	0	1.9	25.3	423.9
2024	93	19	26	26.4	80	672.287965720513	0	1.5	0.1	423.9
2024	93	20	25.5	25.2	81	620.037757671652	0	1.9	0	423.9
2024	93	21	25.1	24.7	90	318.669576220502	0	0.9	0	423.9
2024	93	22	25	24.4	89	348.455548925753	0	1.6	0	423.9
2024	93	23	25.1	23.9	85	478.004364330753	0	1.6	0.4	423.9
2024	93	24	24.7	23.7	87	404.509288445113	0	1.3	0	423.9
2024	94	1	24.4	23.4	90	305.631265301676	0	1.3	0	423.9
2024	94	2	24.1	23.2	92	240.149963547453	0	0.9	0.1	423.9
2024	94	3	24.1	23.6	92	240.149963547453	0	0.7	0.4	423.9
2024	94	4	23.8	23.3	93	206.379901351546	0	1	0.2	423.9
2024	94	5	23.3	23.3	96	114.432845187507	0	0.4	0.4	423.9
2024	94	6	23.4	23.4	95	143.906514237918	0	0.4	8.1	423.9
2024	94	7	23.7	23.8	95	146.53036873433	0	0.3	111.9	423.9
2024	94	8	24.8	25.1	90	313.023521931303	0	0.5	171.5	423.9
2024	94	9	25.8	26	87	431.847328685284	0	0.8	253.4	423.9
2024	94	10	26.5	27.4	85	519.312353819674	0	1	408.2	423.9
2024	94	11	28	30.7	78	831.584680078958	0	1.9	497.7	423.9
2024	94	12	27.8	31.1	78	821.949686966585	0	2.2	276	423.9
2024	94	13	27.1	28.9	83	609.67279627968	0	1.8	304	423.9
2024	94	14	27.7	30.8	82	668.592608568542	0	1.9	558	423.9
2024	94	15	28	31.2	79	793.785376439005	0	1.8	304.2	423.9
2024	94	16	27.5	29.8	81	697.541339765423	0	2.2	86.3	423.9
2024	94	17	26.9	27.5	83	602.561034037536	0	1.6	33.7	423.9
2024	94	18	26.5	26.7	85	519.312353819674	0	1.3	7.7	423.9
2024	94	19	26.2	26.1	86	476.194125335074	0	1.2	0.5	423.9
2024	94	20	26	25.7	87	436.987177718333	0	1.1	0.3	423.9
2024	94	21	25.2	24.6	84	512.91395886651	0	1.7	0	423.9
2024	94	22	24.9	24.1	86	440.854075093661	0	1.8	0.6	423.9
2024	94	23	24.8	23.8	87	406.930578510694	0	1.7	0.5	423.9
2024	94	24	24.8	23.6	88	375.628226317564	0	1.5	0.1	423.9
2024	95	1	25.3	25.1	92	257.986207256889	0	0.4	0.1	423.9
2024	95	2	25.2	25	92	256.456979433255	0	0.4	0.1	423.9
2024	95	3	25	24.9	94	190.066663050411	0	0.6	0	423.9
2024	95	4	25	24.9	95	158.388885875342	0	0.5	0	423.9
2024	95	5	24.8	24.8	96	125.209408772522	0	0.6	0.2	423.9
2024	95	6	24.8	24.7	96	125.209408772522	0	0.6	2.7	423.9
2024	95	7	25	24.8	95	158.388885875342	0	0.9	44.5	423.9
2024	95	8	25.3	25.3	94	193.489655442667	0	0.7	87.2	423.9
2024	95	9	26	26.2	92	268.915186288205	0	0.7	174	423.9
2024	95	10	26.9	27.6	86	496.226733913265	0	1.2	413.8	423.9
2024	95	11	28	30.4	83	642.588161879195	0	1.4	644.5	423.9
2024	95	12	28.3	31.5	80	769.292274477709	0	1.8	548.8	423.9
2024	95	13	28.2	32.1	79	803.07612379135	0	2.3	559.8	423.9
2024	95	14	29.4	35.7	76	983.809956993919	0	1.8	640.8	423.9
2024	95	15	28.7	32.6	77	905.453305678436	0	1.9	276.7	423.9
2024	95	16	28.6	31.6	76	939.362231683162	0	2.3	194	423.9
2024	95	17	27.4	28.9	81	693.474855396807	0	1.7	40.9	423.9
2024	95	18	26.9	27.7	84	567.116267329446	0	1.1	13.6	423.9
2024	95	19	26.1	26.9	87	439.577035539993	0	0.8	0.3	423.9
2024	95	20	26	26.4	87	436.987177718333	0	1.2	0	423.9
2024	95	21	26.1	25.5	86	473.390653658454	0	1	0.4	423.9
2024	95	22	25.9	25.4	88	400.99442581775	0	0.3	0	423.9
2024	95	23	25	25.3	94	190.066663050411	0	0.4	0	423.9
2024	95	24	25.4	25.2	91	291.963801434281	0	0.4	0	423.9
2024	96	1	24.9	25.1	93	220.42703754683	0	0.8	0.1	423.9
2024	96	2	24.9	25	92	251.916614339235	0	0.7	0.4	423.9
2024	96	3	24.9	24.9	92	251.916614339235	0	0.5	0	423.9
2024	96	4	23.5	24.6	91	260.597769561809	0	0.9	0.1	423.9
2024	96	5	22.6	24.2	93	191.952638447601	0	0.9	0.4	423.9
2024	96	6	22.3	23.8	94	161.559873182199	0	0.8	1.9	423.9
2024	96	7	22.1	23.7	93	186.206253456811	0	0.9	21.3	423.9
2024	96	8	22.4	24.2	93	189.635768365128	0	1	161.8	423.9
2024	96	9	24.2	26.3	88	362.391098190719	0	0.6	366.4	423.9
2024	96	10	27.4	29.5	77	839.469561796136	0	1.4	267.2	423.9
2024	96	11	26.7	28.6	80	700.61369696687	0	1	29.6	423.9
2024	96	12	25.6	26.3	81	623.726522257616	0	1.4	1.9	423.9
2024	96	13	23.3	25.1	96	114.432845187507	0.6	1.5	28.3	423.9
2024	96	14	22	24.4	98	52.8786238442116	5.5	1.1	45.5	423.9
2024	96	15	22	24.5	99	26.4393119221058	0.1	1	54.9	423.9
2024	96	16	21.8	24.2	99	26.1187190618366	0	1.3	37.8	423.9
2024	96	17	21.8	23.9	99	26.1187190618366	0	0.4	57.7	423.9
2024	96	18	22.4	24	99	27.090824052161	0.5	0.7	5.6	423.9
2024	96	19	22.3	23.7	99	26.9266455303665	0	0.5	0.4	423.9
2024	96	20	22	23.4	99	26.4393119221058	0	1.6	0	423.9
2024	96	21	25.7	26	88	396.274359190835	0	0.9	0	423.9
2024	96	22	25.1	25.2	90	318.669576220502	0	1.3	0	423.9
2024	96	23	25.1	25.2	91	286.802618598452	0	0.7	0.1	423.9
2024	96	24	25.1	25	92	254.935660976402	0	1	0	423.9
2024	97	1	21.1	22.7	99	25.0232275548901	0.1	0.7	0.2	423.9
2024	97	2	21.3	22.6	99	25.3320498124383	1.5	1	0	423.9
2024	97	3	21.2	22.5	99	25.177224920903	0	0.4	0.2	423.9
2024	97	4	21.2	22.5	99	25.177224920903	0	0.3	0	423.9
2024	97	5	21.3	22.5	99	25.3320498124383	0	0.6	0	423.9
2024	97	6	21.6	22.5	99	25.8015272603593	0.4	0.4	0.4	423.9
2024	97	7	21.8	22.7	99	26.1187190618366	0.2	0.4	27.2	423.9
2024	97	8	22.6	23.2	99	27.4218054925144	0	0.7	28.5	423.9
2024	97	9	23	23.3	99	28.0943762239709	0.1	1.1	189.4	423.9
2024	97	10	23.7	24.7	99	29.306073746866	0	1.3	350.5	423.9
2024	97	11	24.5	26.2	98	61.4929810176319	0	0.8	201.9	423.9
2024	97	12	24.3	25.1	97	91.1421514566464	0.1	0.8	112	423.9
2024	97	13	22.7	24.5	98	55.1772325320092	0.8	1.5	38.1	423.9
2024	97	14	22.2	24.2	99	26.7633365941635	5.8	1.6	91	423.9
2024	97	15	21.7	23.9	99	25.9596999422032	0.2	1.2	49.6	423.9
2024	97	16	21.3	23.4	99	25.3320498124383	0.1	1	12.4	423.9
2024	97	17	21.1	23	99	25.0232275548901	0.5	1.2	18.9	423.9
2024	97	18	20.8	22.8	99	24.5661632607161	0	1.2	1.4	423.9
2024	97	19	20.6	22.5	99	24.2655231210605	0.6	1.7	0.1	423.9
2024	97	20	20.7	22.3	99	24.4154387149411	1	1.5	0	423.9
2024	97	21	21.7	23.2	99	25.9596999422032	0	0.6	0.2	423.9
2024	97	22	21.5	23.1	99	25.6441972065549	0	1.6	0.2	423.9
2024	97	23	21.1	22.9	99	25.0232275548901	0	0.7	0.1	423.9
2024	97	24	21	22.7	99	24.8700539727205	0	0.9	0.1	423.9
2024	98	1	19.9	21.6	99	23.2384576382119	0.4	1	0	423.9
2024	98	2	19.9	21.5	99	23.2384576382119	0	1.2	0	423.9
