4.7391243, 1.9908323, -2.7482917, 1.2673547, 10.428631
5.3963494, 1.8855488, -3.5108004, 1.2247000, 10.415492
4.7370048, 2.3318439, -2.4051604, 1.4072959, 10.402846
6.2351370, 1.8300037, -4.4051337, 1.2039555, 10.389554
5.5492554, 1.9306782, -3.6185775, 1.2939928, 10.377011
6.0295753, 1.5881346, -4.4414401, 1.1815137, 10.363257
4.6494608, 1.9359607, -2.7135005, 1.5025628, 10.347177
4.8120418, 1.6068437, -3.2051976, 1.6150111, 10.327266
6.2202711, 1.8563244, -4.3639464, 1.3980901, 10.310437
5.6754384, 2.1064477, -3.5689914, 1.4514049, 10.298469
4.9484839, 2.2002025, -2.7482817, 1.4312646, 10.286142
4.7464876, 2.1075840, -2.6389039, 1.2848635, 10.271995
4.8274846, 1.6442311, -3.1832533, 1.4004154, 10.255143
4.3614569, 1.9297231, -2.4317338, 1.5860946, 10.235650
4.0898948, 1.9238504, -2.1660445, 1.8165078, 10.213634
3.9328461, 1.8232323, -2.1096134, 1.7317747, 10.188843
3.8774989, 2.0108240, -1.8666750, 1.6529737, 10.158891
4.0707231, 2.0549023, -2.0158205, 1.9892899, 10.132952
