0.20933051E-3, 0.20417020E-1, 0.13274897E-1, 0.51215049E-1, 0.47127984E-1, 0.27730262E-1, 252.96230
0.20927031E-3, 0.27160065E-1, 0.15678562E-1, 0.50529342E-1, 0.49073540E-1, 0.27785229E-1, 252.88280
0.20919889E-3, 0.31038467E-1, 0.16938519E-1, 0.48514206E-1, 0.50745253E-1, 0.28018853E-1, 252.79271
0.20923105E-3, 0.23354728E-1, 0.14008638E-1, 0.44165835E-1, 0.52827690E-1, 0.29033825E-1, 252.83919
0.20963624E-3, 0.12271897E-1, 0.89667868E-2, 0.29867375E-1, 0.56494281E-1, 0.34711231E-1, 253.33995
0.21036623E-3, 0.11144073E-1, 0.82111256E-2, 0.25538953E-1, 0.61022662E-1, 0.36485646E-1, 254.22331
0.21129473E-3, 0.91587901E-2, 0.71420949E-2, 0.21521546E-1, 0.64972863E-1, 0.38158119E-1, 255.34737
0.21218884E-3, 0.92375008E-2, 0.73554674E-2, 0.33541501E-1, 0.68221338E-1, 0.34850828E-1, 256.42789
0.21310542E-3, 0.90867644E-2, 0.69921222E-2, 0.26376942E-1, 0.70812017E-1, 0.36588348E-1, 257.53580
0.21414206E-3, 0.84726838E-2, 0.65959082E-2, 0.27948134E-1, 0.72633080E-1, 0.36051638E-1, 258.78918
0.21503870E-3, 0.87650605E-2, 0.69585540E-2, 0.40974237E-1, 0.73591158E-1, 0.33225052E-1, 259.87244
0.21586329E-3, 0.69773011E-2, 0.60003512E-2, 0.35808705E-1, 0.73573053E-1, 0.34784168E-1, 260.87079
0.21669516E-3, 0.73190005E-2, 0.65976735E-2, 0.50042268E-1, 0.73235177E-1, 0.32529838E-1, 261.87582
0.21702485E-3, 0.84897857E-2, 0.73003871E-2, 0.69769874E-1, 0.72200567E-1, 0.29287852E-1, 262.27313
0.21620229E-3, 0.10323354E-1, 0.11060189E-1, 0.19338667, 0.66027962E-1, 0.22495205E-1, 261.27719
0.21281927E-3, 0.25370074E-1, 0.20870088E-1, 0.23368751, 0.48516851E-1, 0.18066008E-1, 257.17371
0.20976907E-3, 0.16350402E-1, 0.16180366E-1, 0.17682545, 0.36737759E-1, 0.19577598E-1, 253.49640
0.20770686E-3, 0.10398531E-1, 0.11486091E-1, 0.12708682, 0.32113593E-1, 0.22379428E-1, 251.01007
