7.9992809, 7.0104556, -0.98882413, 5.4431071, 6.3978982
7.4077616, 7.4083967, 0.63468516E-3, 5.3182373, 6.4116349
7.1273880, 7.4647284, 0.33734038, 5.2478456, 6.4245553
8.6096315, 6.8665209, -1.7431104, 5.6432066, 6.4377074
7.8185458, 6.5107360, -1.3078105, 5.5844517, 6.4521804
7.8610625, 7.1610789, -0.69998395, 5.7973733, 6.4662013
8.2967491, 6.5982213, -1.6985278, 5.9413199, 6.4816608
6.9292550, 8.0517483, 1.1224930, 5.1028299, 6.4962826
7.3988366, 6.8729844, -0.52585232, 5.3091078, 6.5076718
7.0185189, 6.1138992, -0.90461951, 5.1303020, 6.5205078
8.4435272, 6.0210452, -2.4224823, 5.6102362, 6.5330982
8.6121979, 6.2861476, -2.3260512, 6.0132966, 6.5482497
7.7124486, 6.1553664, -1.5570823, 5.8543835, 6.5643139
7.1092753, 6.5176501, -0.59162503, 5.3168168, 6.5784779
7.1314034, 6.6416426, -0.48976189, 5.0034523, 6.5902352
7.5061083, 8.0451994, 0.53909206, 5.3314986, 6.6025581
7.6423326, 8.1896849, 0.54735291, 5.3846245, 6.6155009
7.5024838, 8.0901203, 0.58763707, 5.2640233, 6.6284332
7.0010757, 7.8512959, 0.85022062, 4.8386769, 6.6396422
7.7817345, 7.2667160, -0.51501822, 5.6487756, 6.6503906
5.7466259, 6.6367731, 0.89014643, 4.7381296, 6.6634784
5.4927478, 6.6881800, 1.1954310, 4.1359448, 6.6722550
7.4035444, 8.3995152, 0.99597037, 4.5885439, 6.6797066
