0.28776180E-1, 0.15877666E-1, 0.20081930E-1, 0.54299748E-2, 0.28109472E-3
0.29167606E-1, 0.16093532E-1, 0.20354344E-1, 0.55036256E-2, 0.28490738E-3
0.34410845E-1, 0.18986408E-1, 0.24012417E-1, 0.64927256E-2, 0.33611039E-3
0.37954349E-1, 0.20941446E-1, 0.26484389E-1, 0.71611116E-2, 0.37071086E-3
0.47132228E-1, 0.26005251E-1, 0.32887936E-1, 0.88925501E-2, 0.46034262E-3
0.87122105E-1, 0.48069593E-1, 0.60791608E-1, 0.16437367E-1, 0.85091690E-3
0.90171643E-1, 0.49752560E-1, 0.62922940E-1, 0.17013583E-1, 0.88074617E-3
0.68387911E-1, 0.37733626E-1, 0.47724821E-1, 0.12904143E-1, 0.66801178E-3
0.61789010E-1, 0.34092728E-1, 0.43120842E-1, 0.11659252E-1, 0.60356728E-3
0.59093624E-1, 0.32605570E-1, 0.41240435E-1, 0.11150782E-1, 0.57724526E-3
0.49293626E-1, 0.27198330E-1, 0.34401555E-1, 0.93016261E-2, 0.48151964E-3
0.40556066E-1, 0.22377243E-1, 0.28303564E-1, 0.76528103E-2, 0.39616498E-3
0.37284203E-1, 0.20571876E-1, 0.26019700E-1, 0.70352773E-2, 0.36419701E-3
0.35734717E-1, 0.19716838E-1, 0.24937769E-1, 0.67427307E-2, 0.34905266E-3
0.35707153E-1, 0.19701526E-1, 0.24917889E-1, 0.67373440E-2, 0.34877381E-3
0.35681397E-1, 0.19687217E-1, 0.24899276E-1, 0.67322999E-2, 0.34851267E-3
0.35657268E-1, 0.19673796E-1, 0.24881788E-1, 0.67275609E-2, 0.34826738E-3
0.35634585E-1, 0.19661184E-1, 0.24865320E-1, 0.67230966E-2, 0.34803624E-3
0.31654812E-1, 0.17465277E-1, 0.22087716E-1, 0.59720776E-2, 0.30915806E-3
0.30559834E-1, 0.16861027E-1, 0.21322992E-1, 0.57653016E-2, 0.29845384E-3
0.30544184E-1, 0.16852284E-1, 0.21311352E-1, 0.57621463E-2, 0.29829046E-3
0.32720268E-1, 0.18052787E-1, 0.22828883E-1, 0.61724451E-2, 0.31953055E-3
0.33161659E-1, 0.18296205E-1, 0.23136130E-1, 0.62555093E-2, 0.32383055E-3
0.33146810E-1, 0.18287910E-1, 0.23125086E-1, 0.62525133E-2, 0.32367549E-3
0.33363059E-1, 0.18407112E-1, 0.23275265E-1, 0.62931078E-2, 0.32577690E-3
0.34756213E-1, 0.19175636E-1, 0.24246465E-1, 0.65556890E-2, 0.33937002E-3
0.39276965E-1, 0.21669704E-1, 0.27399471E-1, 0.74081765E-2, 0.38350094E-3
