0.0000000, 0.60058095E-1, 0.60058095E-1, 5.9209929, 13062.212, 0.27235530E-1, 0.27844829E-1, 0.32213263E-1, 473.67941, 11141.394, 385.24640, 1061.8928
0.0000000, 0.58293574E-1, 0.58293574E-1, 5.9195576, 13061.962, 0.26076611E-1, 0.26526941E-1, 0.31766634E-1, 473.56461, 11141.379, 385.14972, 1061.8682
0.0000000, 0.57865031E-1, 0.57865031E-1, 5.9180808, 13061.705, 0.24989378E-1, 0.26527917E-1, 0.31337112E-1, 473.44647, 11141.363, 385.05200, 1061.8434
0.0000000, 0.49465097E-1, 0.49465097E-1, 5.9162908, 13061.414, 0.18218309E-1, 0.19691236E-1, 0.29773859E-1, 473.30325, 11141.346, 384.94769, 1061.8170
0.0000000, 0.48460849E-1, 0.48460849E-1, 5.9144459, 13061.116, 0.16889881E-1, 0.19153483E-1, 0.29307367E-1, 473.15567, 11141.328, 384.84213, 1061.7904
0.0000000, 0.47421642E-1, 0.47421642E-1, 5.9125047, 13060.808, 0.14649474E-1, 0.18760066E-1, 0.28661575E-1, 473.00037, 11141.310, 384.73441, 1061.7633
0.0000000, 0.46513103E-1, 0.46513103E-1, 5.9105229, 13060.495, 0.13634535E-1, 0.18247852E-1, 0.28265249E-1, 472.84183, 11141.291, 384.62573, 1061.7361
0.0000000, 0.45958005E-1, 0.45958005E-1, 5.9085212, 13060.179, 0.13064716E-1, 0.17997421E-1, 0.27960584E-1, 472.68170, 11141.271, 384.51654, 1061.7086
0.0000000, 0.46691380E-1, 0.46691380E-1, 5.9065604, 13059.866, 0.13849012E-1, 0.18762527E-1, 0.27928855E-1, 472.52484, 11141.252, 384.40814, 1061.6813
0.0000000, 0.47177900E-1, 0.47177900E-1, 5.9046402, 13059.560, 0.14580991E-1, 0.19290566E-1, 0.27887333E-1, 472.37122, 11141.233, 384.30051, 1061.6543
0.18762682, 0.59145465E-1, -0.12848136, 5.9027390, 13059.254, 0.14862613E-1, 0.19290952E-1, 0.39854515E-1, 472.21912, 11141.215, 384.19318, 1061.6272
0.38773167, 0.61326787E-1, -0.32640487, 5.9009571, 13058.963, 0.17301308E-1, 0.20531977E-1, 0.40794808E-1, 472.07657, 11141.197, 384.08823, 1061.6007
0.38779730, 0.67375720E-1, -0.32042158, 5.8993449, 13058.690, 0.20788155E-1, 0.25628094E-1, 0.41747622E-1, 471.94757, 11141.181, 383.98676, 1061.5750
0.49753213, 0.71439348E-1, -0.42609277, 5.8977752, 13058.422, 0.21734580E-1, 0.29230677E-1, 0.42208672E-1, 471.82199, 11141.164, 383.88620, 1061.5494
0.49638432, 0.77260599E-1, -0.41912371, 5.8962836, 13058.163, 0.23497099E-1, 0.34276396E-1, 0.42984199E-1, 471.70270, 11141.148, 383.78745, 1061.5242
0.49518049, 0.77748701E-1, -0.41743177, 5.8947988, 13057.905, 0.23822017E-1, 0.34269527E-1, 0.43479174E-1, 471.58389, 11141.134, 383.68903, 1061.4991
0.37714541, 0.77879258E-1, -0.29926616, 5.8933501, 13057.652, 0.24770882E-1, 0.33794113E-1, 0.44085145E-1, 471.46799, 11141.118, 383.59155, 1061.4742
0.37145603, 0.80334723E-1, -0.29112130, 5.8919697, 13057.406, 0.26301078E-1, 0.35716671E-1, 0.44618051E-1, 471.35757, 11141.104, 383.49561, 1061.4497
0.17488149, 0.77412955E-1, -0.97468533E-1, 5.8905654, 13057.157, 0.25911616E-1, 0.32638513E-1, 0.44774443E-1, 471.24521, 11141.088, 383.39932, 1061.4250
0.16632891, 0.73615924E-1, -0.92712983E-1, 5.8891392, 13056.907, 0.25400836E-1, 0.29010465E-1, 0.44605456E-1, 471.13113, 11141.073, 383.30255, 1061.4004
0.0000000, 0.56030180E-1, 0.56030180E-1, 5.8875914, 13056.643, 0.22845473E-1, 0.25255730E-1, 0.30774450E-1, 471.00729, 11141.057, 383.20331, 1061.3750
0.0000000, 0.53553518E-1, 0.53553518E-1, 5.8859496, 13056.367, 0.20755176E-1, 0.23402398E-1, 0.30151119E-1, 470.87595, 11141.040, 383.10208, 1061.3492
0.0000000, 0.51985480E-1, 0.51985480E-1, 5.8842530, 13056.087, 0.19460665E-1, 0.22294810E-1, 0.29690670E-1, 470.74023, 11141.023, 382.99960, 1061.3232
0.0000000, 0.52419029E-1, 0.52419029E-1, 5.8826833, 13055.819, 0.21842957E-1, 0.22450585E-1, 0.29968444E-1, 470.61465, 11141.008, 382.89951, 1061.2977
0.0000000, 0.51304273E-1, 0.51304273E-1, 5.8810854, 13055.548, 0.21091605E-1, 0.21686468E-1, 0.29617805E-1, 470.48682, 11140.990, 382.79868, 1061.2721
0.0000000, 0.50065432E-1, 0.50065432E-1, 5.8794203, 13055.270, 0.19578466E-1, 0.20948386E-1, 0.29117046E-1, 470.35361, 11140.974, 382.69641, 1061.2461
0.0000000, 0.48998497E-1, 0.48998497E-1, 5.8777232, 13054.988, 0.18782893E-1, 0.20235445E-1, 0.28763052E-1, 470.21783, 11140.957, 382.59341, 1061.2198
