0.15957844E-3, 0.18024869E-1, 0.11996159E-2, 0.26334895E-1, 0.45637459E-1, 0.41907653E-2, 192.84554
0.15985491E-3, 0.13283432E-1, 0.10231459E-2, 0.27834998E-1, 0.47575474E-1, 0.42145951E-2, 193.18344
0.16020349E-3, 0.15056549E-1, 0.11038913E-2, 0.27691416E-1, 0.48281338E-1, 0.42389953E-2, 193.60147
0.16048719E-3, 0.19319378E-1, 0.12949926E-2, 0.28282015E-1, 0.48597272E-1, 0.42642374E-2, 193.93930
0.16077094E-3, 0.13888026E-1, 0.10731944E-2, 0.28180337E-1, 0.49675740E-1, 0.42900499E-2, 194.28690
0.16109554E-3, 0.20087657E-1, 0.13597962E-2, 0.28312149E-1, 0.50960056E-1, 0.43156049E-2, 194.67271
0.21657751E-3, 0.15232091E-1, 0.18854868E-2, 0.32894999E-1, 0.47018651E-1, 0.43452438E-2, 194.99091
0.16131026E-3, 0.17788498E-1, 0.22393467E-2, 0.36407743E-1, 0.28356871E-1, 0.43805162E-2, 194.93512
0.16107940E-3, 0.15453896E-1, 0.15497752E-2, 0.32624651E-1, 0.27488353E-1, 0.44166036E-2, 194.66115
0.16087249E-3, 0.18383361E-1, 0.15888121E-2, 0.33869017E-1, 0.29215053E-1, 0.44512860E-2, 194.41045
0.16063980E-3, 0.19953076E-1, 0.16434407E-2, 0.34079470E-1, 0.30392200E-1, 0.44868900E-2, 194.12836
0.16041964E-3, 0.16357634E-1, 0.14836327E-2, 0.34593120E-1, 0.31586334E-1, 0.45241397E-2, 193.86534
0.16026960E-3, 0.14230863E-1, 0.13748955E-2, 0.35100933E-1, 0.32700077E-1, 0.45624976E-2, 193.68431
0.16013593E-3, 0.18688150E-1, 0.15959092E-2, 0.35394069E-1, 0.33677850E-1, 0.46002427E-2, 193.51733
0.16010126E-3, 0.20171259E-1, 0.16749399E-2, 0.19931482E-1, 0.34819432E-1, 0.46367226E-2, 193.47411
0.16025671E-3, 0.21442378E-1, 0.17226487E-2, 0.17633054E-1, 0.36381900E-1, 0.46648649E-2, 193.66064
0.16047270E-3, 0.18604131E-1, 0.16059745E-2, 0.17284878E-1, 0.38047582E-1, 0.46909563E-2, 193.92389
0.16070470E-3, 0.24917070E-1, 0.19464644E-2, 0.17163808E-1, 0.39526198E-1, 0.47165547E-2, 194.19774
0.16087359E-3, 0.29923534E-1, 0.21750345E-2, 0.15808040E-1, 0.40541925E-1, 0.47404994E-2, 194.39771
0.16104015E-3, 0.29121501E-1, 0.21702272E-2, 0.14251962E-1, 0.41619845E-1, 0.47611087E-2, 194.60089
0.16122525E-3, 0.32887027E-1, 0.23901116E-2, 0.13692630E-1, 0.42772379E-1, 0.47798380E-2, 194.82117
0.16139371E-3, 0.34860153E-1, 0.24997073E-2, 0.12654898E-1, 0.44007093E-1, 0.47967616E-2, 195.02290
0.16153598E-3, 0.43300662E-1, 0.28611543E-2, 0.11384327E-1, 0.45311082E-1, 0.48112595E-2, 195.18680
0.16168589E-3, 0.34372754E-1, 0.25708061E-2, 0.10324708E-1, 0.46692066E-1, 0.48234905E-2, 195.37733
0.16217465E-3, 0.13202326E-1, 0.14332694E-2, 0.79852911E-2, 0.49135976E-1, 0.48324224E-2, 195.98848
0.16278221E-3, 0.89642620E-2, 0.15296608E-2, 0.31045781E-1, 0.49978677E-1, 0.48598214E-2, 196.72618
0.16311384E-3, 0.21819454E-1, 0.21660607E-2, 0.25000265E-1, 0.46789698E-1, 0.49075782E-2, 197.11530
0.16354828E-3, 0.19879291E-1, 0.18128150E-2, 0.79804426E-2, 0.48211139E-1, 0.49303197E-2, 197.64288
0.16420553E-3, 0.24328390E-1, 0.21031795E-2, 0.52408837E-2, 0.50559472E-1, 0.49317391E-2, 198.43205
0.16491431E-3, 0.20654926E-1, 0.19319458E-2, 0.50934576E-2, 0.52640814E-1, 0.49315533E-2, 199.29131
0.16565468E-3, 0.26085686E-1, 0.22692040E-2, 0.51918025E-2, 0.54566998E-1, 0.49316543E-2, 200.17996
0.16631409E-3, 0.33155791E-1, 0.26668131E-2, 0.49989275E-2, 0.56102838E-1, 0.49316376E-2, 200.96991
0.16696785E-3, 0.26524935E-1, 0.23887423E-2, 0.85259117E-2, 0.57237562E-1, 0.49316180E-2, 201.76663
0.16754950E-3, 0.12377918E-1, 0.20496228E-2, 0.32134738E-1, 0.55646870E-1, 0.49582864E-2, 202.48294
0.16777129E-3, 0.10078073E-1, 0.24833870E-2, 0.36057573E-1, 0.38931660E-1, 0.50196233E-2, 202.75166
0.16756049E-3, 0.18195514E-1, 0.29449137E-2, 0.50391208E-1, 0.27669862E-1, 0.50884429E-2, 202.48883
0.16698377E-3, 0.19701982E-1, 0.25577638E-2, 0.42963523E-1, 0.25684221E-1, 0.51740394E-2, 201.79102
0.16659973E-3, 0.18744668E-1, 0.24003494E-2, 0.37588686E-1, 0.26022863E-1, 0.52379901E-2, 201.32748
0.16616160E-3, 0.17316522E-1, 0.23601362E-2, 0.40656298E-1, 0.26143137E-1, 0.53094528E-2, 200.79828
0.16586381E-3, 0.19125255E-1, 0.24121732E-2, 0.31180531E-1, 0.27018845E-1, 0.53681722E-2, 200.43588
0.16571992E-3, 0.22240531E-1, 0.25960570E-2, 0.24823632E-1, 0.27880024E-1, 0.54091583E-2, 200.25891
0.16562233E-3, 0.21835012E-1, 0.25563699E-2, 0.22012426E-1, 0.28952984E-1, 0.54429881E-2, 200.14142
0.81939362E-2, 0.20360632E-1, 0.78476351E-2, 0.63095041E-1, 0.18968705E-1, 0.55041933E-2, 199.47969
0.16394698E-3, 0.16724158E-1, 0.86567765E-2, 0.61499603E-1, 0.32316721E-2, 0.56033744E-2, 198.11983
0.33399127E-1, 0.15186802E-1, 0.89509534E-2, 0.61458156E-1, 0.13792492E-2, 0.57007358E-2, 196.31737
0.14538564E-2, 0.16651856E-1, 0.10407490E-1, 0.63733347E-1, 0.11627736E-2, 0.57953857E-2, 194.55890
0.16060351E-3, 0.18543154E-1, 0.11742474E-1, 0.73666811E-1, 0.12975089E-2, 0.59025264E-2, 193.00421
0.36196459E-1, 0.19904450E-1, 0.13102422E-1, 0.78250885E-1, 0.12970504E-2, 0.60207997E-2, 190.97774
0.57277214E-2, 0.24275031E-1, 0.16025271E-1, 0.79860412E-1, 0.11113037E-2, 0.61444538E-2, 188.59769
0.14093502E-2, 0.26888523E-1, 0.18395647E-1, 0.78537345E-1, 0.10827108E-2, 0.62646745E-2, 186.69534
0.15381332E-3, 0.27847432E-1, 0.19989939E-1, 0.78812145E-1, 0.10831263E-2, 0.63890191E-2, 184.84360
0.15217354E-3, 0.30816540E-1, 0.21944910E-1, 0.72002135E-1, 0.10547773E-2, 0.65087075E-2, 183.06975
0.37760144, 0.16739123E-1, 0.16936606E-1, 0.67590646E-1, 0.10447217E-2, 0.66139484E-2, 178.33534
0.14246644E-3, 0.25514444E-1, 0.22826921E-1, 0.74512102E-1, 0.12206414E-2, 0.67197620E-2, 171.04912
0.32567665E-1, 0.28930435E-1, 0.25595920E-1, 0.82880914E-1, 0.14298282E-2, 0.68380227E-2, 169.08360
0.50468454E-2, 0.28530523E-1, 0.28636042E-1, 0.77097312E-1, 0.11888715E-2, 0.69668414E-2, 166.75653
0.49462658, 0.17616322E-1, 0.22859028E-1, 0.86231686E-1, 0.17184728E-2, 0.70824604E-2, 159.12546
0.82120605E-1, 0.14829155E-1, 0.21996712E-1, 0.81543669E-1, 0.16419078E-2, 0.72172876E-2, 150.25876
0.39898489E-1, 0.13618600E-1, 0.21596329E-1, 0.70766181E-1, 0.13844020E-2, 0.73294220E-2, 147.70822
0.67178942E-1, 0.14402742E-1, 0.23128774E-1, 0.81443794E-1, 0.17465503E-2, 0.74375155E-2, 144.86127
0.11895643E-3, 0.20186115E-1, 0.28202292E-1, 0.80132045E-1, 0.17836411E-2, 0.75634229E-2, 142.93533
0.36572161E-3, 0.19954029E-1, 0.28367540E-1, 0.86070523E-1, 0.20392900E-2, 0.76843631E-2, 141.46596
0.11619869E-3, 0.24875062E-1, 0.35272274E-1, 0.77312335E-1, 0.16131522E-2, 0.78153918E-2, 139.90930
0.11511716E-3, 0.26820583E-1, 0.32006197E-1, 0.61993629E-1, 0.18414895E-2, 0.79170102E-2, 138.72083
0.11415889E-3, 0.25191601E-1, 0.24790261E-1, 0.53704839E-1, 0.27281654E-2, 0.80011962E-2, 137.66159
0.11327014E-3, 0.23974329E-1, 0.20609006E-1, 0.51245529E-1, 0.39983839E-2, 0.80757160E-2, 136.66370
0.11242337E-3, 0.29236067E-1, 0.20591555E-1, 0.42310357E-1, 0.50285305E-2, 0.81450641E-2, 135.69185
0.11171815E-3, 0.35359651E-1, 0.19984126E-1, 0.33990879E-1, 0.65323045E-2, 0.81922598E-2, 134.87621
0.11114845E-3, 0.30384604E-1, 0.16257402E-1, 0.26339151E-1, 0.88525657E-2, 0.82246978E-2, 134.22404
