0.16160060, 0.16619392, 0.55220550, 0.11999998
0.16163941, 0.16594566, 0.55241495, 0.11999997
0.16167493, 0.16569071, 0.55263442, 0.11999997
0.16170816, 0.16542687, 0.55286503, 0.11999997
0.16173927, 0.16515461, 0.55310625, 0.11999997
0.16176917, 0.16487689, 0.55335402, 0.11999997
0.16179895, 0.16459753, 0.55360347, 0.11999998
0.16182478, 0.16431235, 0.55386281, 0.11999998
0.16185191, 0.16402139, 0.55412662, 0.12000000
0.16187848, 0.16372210, 0.55439937, 0.12000000
0.16442077, 0.16597839, 0.54960090, 0.11999998
0.16727571, 0.16883032, 0.54389399, 0.11999997
0.16430797, 0.16579549, 0.54989654, 0.11999998
0.16246128, 0.16373137, 0.55380732, 0.11999998
0.16191588, 0.16285916, 0.55522501, 0.11999997
0.16190948, 0.16249961, 0.55559093, 0.11999997
0.16194914, 0.16218077, 0.55587006, 0.11999997
0.16199081, 0.16185908, 0.55615014, 0.12000000
0.16203709, 0.16153811, 0.55642480, 0.11999997
0.16209035, 0.16121949, 0.55669016, 0.12000003
0.16215011, 0.16090493, 0.55694497, 0.11999997
0.16220807, 0.16058840, 0.55720359, 0.11999998
0.16226591, 0.16027068, 0.55746335, 0.11999998
0.16232537, 0.15995292, 0.55772167, 0.11999998
0.16238320, 0.15963177, 0.55798501, 0.11999997
0.16243984, 0.15930720, 0.55825299, 0.11999998
0.16249779, 0.15898125, 0.55852097, 0.11999997
0.16256003, 0.15865676, 0.55878323, 0.11999998
0.16262820, 0.15833367, 0.55903816, 0.11999998
0.16269889, 0.15800755, 0.55929357, 0.11999997
0.16276465, 0.15767555, 0.55955976, 0.12000000
0.16282788, 0.15734293, 0.55982918, 0.11999997
0.16289215, 0.15701066, 0.56009722, 0.12000003
0.80630988, 0.36995236E-1, 0.12885518, 0.27839737E-1
0.50462413, 0.95464520E-1, 0.32866552, 0.71245775E-1
0.62926823, 0.71168549E-1, 0.24633376, 0.53229380E-1
0.46506190, 0.11943266, 0.33674994, 0.78755446E-1
0.35188365, 0.14962398, 0.40264377, 0.95848583E-1
0.41281769, 0.13329327, 0.36746526, 0.86423814E-1
0.46344554, 0.11990937, 0.33800337, 0.78641713E-1
0.50087601, 0.11440215, 0.31131560, 0.73406272E-1
0.49743989, 0.12793480, 0.29930171, 0.75323634E-1
0.54581290, 0.12028533, 0.26536703, 0.68534739E-1
0.51551223, 0.12935941, 0.28198493, 0.73143490E-1
0.52480632, 0.12728216, 0.27620721, 0.71704306E-1
0.48273209, 0.13842942, 0.30088791, 0.77950574E-1
0.48857740, 0.13588953, 0.29866198, 0.76871045E-1
0.48319152, 0.13487975, 0.30460790, 0.77320807E-1
0.47475252, 0.13472138, 0.31228837, 0.78237765E-1
0.47906077, 0.13924739, 0.30353799, 0.78153826E-1
0.48684302, 0.13740702, 0.29881063, 0.76939374E-1
0.46490672, 0.14637470, 0.30822045, 0.80498129E-1
0.49701354, 0.13860428, 0.28867087, 0.75711325E-1
0.54959959, 0.12449849, 0.25811943, 0.67782499E-1
0.56358248, 0.12095369, 0.24979968, 0.65664046E-1
0.58481795, 0.11535219, 0.23737468, 0.62455166E-1
0.53689480, 0.12885496, 0.26461497, 0.69635294E-1
0.48863196, 0.14079942, 0.29389340, 0.76675199E-1
0.47673655, 0.13962872, 0.30571455, 0.77920154E-1
0.47811878, 0.13455682, 0.31017044, 0.77154011E-1
0.47372445, 0.14486527, 0.30266866, 0.78741647E-1
0.50693166, 0.13812260, 0.28096294, 0.73982894E-1
0.46273759, 0.14783110, 0.30915397, 0.80277286E-1
0.19276048, 0.21671905, 0.47052047, 0.11999998
0.18970986, 0.21340819, 0.47688195, 0.11999997
0.18630163, 0.20968884, 0.48400950, 0.11999998
0.18251383, 0.20551898, 0.49196720, 0.11999997
0.18078591, 0.20366627, 0.49554777, 0.11999997
0.17915601, 0.20193356, 0.49891043, 0.11999997
0.17899477, 0.20182662, 0.49917862, 0.11999997
0.17986540, 0.20285295, 0.49728167, 0.11999997
0.18749960, 0.21153717, 0.48096323, 0.12000000
0.18880504, 0.21314883, 0.47804615, 0.11999998
0.18590511, 0.20999889, 0.48409602, 0.11999997
0.18250911, 0.20626147, 0.49122950, 0.11999997
0.18041424, 0.20399092, 0.49559483, 0.11999997
0.17842953, 0.20183553, 0.49973491, 0.11999998
