0.11775143, 0.45588964, 0.13678057, 1.5446275, 1.4085114, 0.0000000, 0.92626810, 6.3999019, 9.8326750, 19.825668, 19.849337, 19.856598, 19.858522, 0.26544610, 0.26408502, 0.24999997, 0.25926268, 0.31399900, 0.34832674, 0.34912834, 0.34924668, 0.34928298, 0.34929261, 0.13678057
0.99011406E-1, 0.22958340, 0.68881907E-1, 0.51966906, 0.87406337, 0.0000000, 0.79794824, 6.2512889, 9.8255234, 19.823400, 19.848879, 19.856459, 19.858475, 0.25519583, 0.25873977, 0.24999997, 0.25797939, 0.31251258, 0.34825507, 0.34911701, 0.34924439, 0.34928229, 0.34929237, 0.68881907E-1
0.84869869E-1, 0.58809008E-1, 0.17644467E-1, 0.0000000, 0.77176094E-1, 0.0000000, 0.59677660, 6.0102134, 9.7971106, 19.816820, 19.847151, 19.856022, 19.858376, 0.24998188, 0.25065100, 0.24999997, 0.25593600, 0.31008384, 0.34796169, 0.34908262, 0.34923536, 0.34928003, 0.34929183, 0.17644467E-1
0.84049270E-1, 0.48899367E-1, 0.14671277E-1, 0.0000000, 0.0000000, 0.0000000, 0.41286051, 5.6984248, 9.7706709, 19.813984, 19.846355, 19.855810, 19.858347, 0.24998188, 0.24999765, 0.24999997, 0.25412843, 0.30698299, 0.34770599, 0.34906992, 0.34923178, 0.34927905, 0.34929174, 0.14671277E-1
0.83756365E-1, 0.45362204E-1, 0.13610022E-1, 0.0000000, 0.0000000, 0.0000000, 0.23708642, 5.3481483, 9.7538538, 19.812256, 19.845842, 19.855669, 19.858322, 0.24990547, 0.24999765, 0.24999997, 0.25237069, 0.30347964, 0.34753740, 0.34906128, 0.34922922, 0.34927833, 0.34929162, 0.13610022E-1
0.83407171E-1, 0.41145299E-1, 0.12344824E-1, 0.0000000, 0.0000000, 0.0000000, 0.27436018E-1, 4.9304295, 9.7339554, 19.807791, 19.844578, 19.855333, 19.858259, 0.24990547, 0.24999765, 0.24999997, 0.25027436, 0.29930371, 0.34733918, 0.34903896, 0.34922290, 0.34927666, 0.34929129, 0.12344824E-1
0.83198376E-1, 0.38623862E-1, 0.11588317E-1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 4.4845190, 9.7233992, 19.807255, 19.844330, 19.855291, 19.858240, 0.24990547, 0.24999765, 0.24999997, 0.24999896, 0.29484433, 0.34723336, 0.34903628, 0.34922165, 0.34927645, 0.34929121, 0.11588317E-1
0.83087169E-1, 0.37280906E-1, 0.11185391E-1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 4.2033606, 9.7610893, 19.812752, 19.845726, 19.855680, 19.858347, 0.24990547, 0.24999765, 0.24999997, 0.24999896, 0.29203257, 0.34761009, 0.34906375, 0.34922862, 0.34927839, 0.34929174, 0.11185391E-1
0.82953207E-1, 0.35663195E-1, 0.10700028E-1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.8819878, 9.7542725, 19.810326, 19.845100, 19.855505, 19.858311, 0.24990547, 0.24999765, 0.24999997, 0.24999896, 0.28881940, 0.34754235, 0.34905162, 0.34922549, 0.34927753, 0.34929156, 0.10700028E-1
0.82868412E-1, 0.34639169E-1, 0.10392790E-1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.6684804, 9.7803907, 19.817703, 19.847067, 19.855989, 19.858463, 0.24990547, 0.24999765, 0.24999997, 0.24999896, 0.28668416, 0.34780332, 0.34908852, 0.34923533, 0.34927994, 0.34929231, 0.10392790E-1
0.88167526E-1, 0.98631732E-1, 0.29592479E-1, 0.39028525, 0.0000000, 0.0000000, 0.0000000, 3.4569578, 9.7891703, 19.820412, 19.847878, 19.856236, 19.858469, 0.25390249, 0.24999765, 0.24999997, 0.24999896, 0.28456947, 0.34789160, 0.34910205, 0.34923938, 0.34928119, 0.34929234, 0.29592479E-1
