0.10252880E-1, 0.65077948E-2, 0.75165797E-2, 0.20996861E-2, 0.11043857E-3
0.10309723E-1, 0.65438482E-2, 0.75579733E-2, 0.21112480E-2, 0.11104670E-3
0.10368739E-1, 0.65812822E-2, 0.76009566E-2, 0.21232548E-2, 0.11167822E-3
0.11644852E-1, 0.73912316E-2, 0.85361162E-2, 0.23844820E-2, 0.12541816E-3
0.11619998E-1, 0.73754308E-2, 0.85176015E-2, 0.23793089E-2, 0.12514608E-3
0.11596126E-1, 0.73602512E-2, 0.84998058E-2, 0.23743368E-2, 0.12488457E-3
0.11408272E-1, 0.72409925E-2, 0.83618220E-2, 0.23357915E-2, 0.12285715E-3
0.11222799E-1, 0.71232435E-2, 0.82255863E-2, 0.22977346E-2, 0.12085546E-3
0.11277548E-1, 0.71579670E-2, 0.82654227E-2, 0.23088611E-2, 0.12144069E-3
0.11176164E-1, 0.70935916E-2, 0.81908274E-2, 0.22880230E-2, 0.12034466E-3
0.11462796E-1, 0.72754910E-2, 0.84005967E-2, 0.23466190E-2, 0.12342665E-3
0.12681821E-1, 0.80491826E-2, 0.92936410E-2, 0.25960810E-2, 0.13654778E-3
0.15225857E-1, 0.96638575E-2, 0.11157623E-1, 0.31167630E-2, 0.16393443E-3
0.16464036E-1, 0.10449701E-1, 0.12064612E-1, 0.33701193E-2, 0.17726037E-3
0.18819548E-1, 0.11944711E-1, 0.13790319E-1, 0.38521742E-2, 0.20261534E-3
0.21199988E-1, 0.13455546E-1, 0.15534252E-1, 0.43393192E-2, 0.22823804E-3
0.24373140E-1, 0.15469514E-1, 0.17859004E-1, 0.49887104E-2, 0.26239446E-3
0.21561064E-1, 0.13684696E-1, 0.15798256E-1, 0.44130590E-2, 0.23211657E-3
0.16413009E-1, 0.10417239E-1, 0.12025923E-1, 0.33592996E-2, 0.17669129E-3
0.13959395E-1, 0.88599240E-2, 0.10227860E-1, 0.28570306E-2, 0.15027312E-3
0.12464331E-1, 0.79109948E-2, 0.91321617E-2, 0.25509591E-2, 0.13417448E-3
0.11927750E-1, 0.75704055E-2, 0.87387338E-2, 0.24410589E-2, 0.12839399E-3
0.11735775E-1, 0.74485354E-2, 0.85977912E-2, 0.24016872E-2, 0.12632312E-3
0.11163451E-1, 0.70852642E-2, 0.81782173E-2, 0.22844831E-2, 0.12015846E-3
0.11065391E-1, 0.70230020E-2, 0.81060920E-2, 0.22643353E-2, 0.11909873E-3
0.11047456E-1, 0.70115938E-2, 0.80926670E-2, 0.22605839E-2, 0.11890142E-3
0.10950146E-1, 0.69498071E-2, 0.80210976E-2, 0.22405912E-2, 0.11784985E-3
0.10772208E-1, 0.68368493E-2, 0.78904741E-2, 0.22041025E-2, 0.11593063E-3
0.10673082E-1, 0.67739110E-2, 0.78175841E-2, 0.21837407E-2, 0.11485966E-3
0.10427306E-1, 0.66178995E-2, 0.76372894E-2, 0.21333767E-2, 0.11221062E-3
0.10329480E-1, 0.65557873E-2, 0.75653614E-2, 0.21132843E-2, 0.11115380E-3
0.99583063E-2, 0.63201902E-2, 0.72932434E-2, 0.20372709E-2, 0.10715568E-3
0.89662625E-2, 0.56905532E-2, 0.65664495E-2, 0.18342501E-2, 0.96477255E-4
0.90761688E-2, 0.57602813E-2, 0.66466816E-2, 0.18566612E-2, 0.97656033E-4
0.93158036E-2, 0.59123444E-2, 0.68219099E-2, 0.19056081E-2, 0.10023053E-3
0.95634032E-2, 0.60694604E-2, 0.70029586E-2, 0.19561809E-2, 0.10289054E-3
0.10582096E-1, 0.67159515E-2, 0.77486206E-2, 0.21644707E-2, 0.11384609E-3
0.11228224E-1, 0.71259928E-2, 0.82214447E-2, 0.22965465E-2, 0.12079297E-3
0.12854108E-1, 0.81578298E-2, 0.94116041E-2, 0.26290000E-2, 0.13827925E-3
0.12204881E-1, 0.77457759E-2, 0.89359563E-2, 0.24961336E-2, 0.13129078E-3
0.12160867E-1, 0.77178166E-2, 0.89034308E-2, 0.24870466E-2, 0.13081283E-3
