0.14788607, 0.18682748, 0.54528648, 0.11999997
0.16071193, 0.20311928, 0.51616877, 0.11999998
0.16887188, 0.21361883, 0.49750936, 0.11999998
0.17068231, 0.21608706, 0.49323061, 0.11999997
0.16186748, 0.20501666, 0.51311582, 0.12000000
0.15535350, 0.19682454, 0.52782202, 0.11999997
0.15413482, 0.19533014, 0.53053492, 0.11999995
0.15956978, 0.20231672, 0.51811349, 0.12000000
0.15578659, 0.19760071, 0.52661270, 0.11999995
0.14946789, 0.18962212, 0.54090995, 0.11999998
0.14587964, 0.18507689, 0.54904354, 0.11999997
0.14419913, 0.18293490, 0.55286592, 0.12000000
0.14241268, 0.18062578, 0.55696160, 0.11999998
0.14149959, 0.17937815, 0.55912215, 0.11999998
0.14099373, 0.17861366, 0.56039262, 0.11999997
0.14117984, 0.17869966, 0.56012052, 0.11999997
0.14378716, 0.18191797, 0.55429488, 0.12000000
0.14794169, 0.18722647, 0.54483181, 0.11999998
0.14779897, 0.18713410, 0.54506695, 0.11999998
0.16364497, 0.20736624, 0.50898880, 0.11999997
0.17572384, 0.22295250, 0.48132369, 0.11999997
0.17600763, 0.22352146, 0.48047081, 0.11999995
0.16981430, 0.21580152, 0.49438417, 0.11999998
0.16004790, 0.20346175, 0.51649034, 0.11999998
0.15290436, 0.19441538, 0.53268027, 0.11999998
0.14793795, 0.18811120, 0.54395080, 0.11999995
0.14544941, 0.18494236, 0.54960829, 0.11999997
0.14526947, 0.18469423, 0.55003625, 0.11999997
0.14616835, 0.18584861, 0.54798311, 0.11999997
0.14671785, 0.18655908, 0.54672307, 0.12000001
0.14857070, 0.18897478, 0.54245454, 0.12000000
0.14740376, 0.18754905, 0.54504710, 0.12000003
0.14603569, 0.18583636, 0.54812801, 0.11999997
0.14765047, 0.18794477, 0.54440475, 0.11999997
0.14700149, 0.18717970, 0.54581881, 0.11999997
0.15671255, 0.19965900, 0.52362847, 0.11999998
0.15973580, 0.20372020, 0.51654404, 0.11999997
0.15452820, 0.19717346, 0.52829832, 0.11999997
0.14932764, 0.19057213, 0.54010022, 0.11999997
0.15222819, 0.19430327, 0.53346860, 0.11999997
0.17064476, 0.21798311, 0.49137208, 0.11999998
0.17512037, 0.22393446, 0.48094514, 0.11999997
0.17028143, 0.21789271, 0.49182582, 0.11999997
0.16481701, 0.21100219, 0.50418079, 0.11999997
0.16517653, 0.21155457, 0.50326896, 0.12000001
0.16532733, 0.21183938, 0.50283337, 0.11999997
0.16054617, 0.20580912, 0.51364475, 0.11999997
0.15535714, 0.19921958, 0.52542335, 0.12000000
0.14996867, 0.19234104, 0.53769034, 0.11999997
0.14646700, 0.18785842, 0.54567450, 0.12000000
0.14457026, 0.18542160, 0.55000812, 0.11999998
0.14307983, 0.18348885, 0.55343133, 0.12000000
