.20599256, .22558765, .44925317, .11916665
.20136750, .22164972, .45698282, .11999997
.20012899, .22019462, .45967641, .11999998
.19868378, .21851803, .46279812, .12000000
.19505753, .21444750, .47049499, .11999997
.18992229, .20872252, .48135519, .12000003
.18693022, .20535468, .48771510, .12000004
.18499218, .20314139, .49186647, .11999998
.18209805, .19988064, .49802136, .11999998
.18003239, .19753541, .50243217, .11999998
.17826144, .19551639, .50622225, .11999998
.17560096, .19251771, .51188129, .11999998
.17310613, .18969989, .51719397, .12000001
.17094588, .18725167, .52180243, .11999997
.16926686, .18533517, .52539796, .11999998
.16854118, .18446513, .52699369, .11999997
.16906369, .18495612, .52598017, .12000000
.16952252, .18536317, .52511430, .11999997
.16869216, .18436836, .52693951, .11999998
.16782738, .18334186, .52883077, .11999997
.16663851, .18196607, .53139549, .11999998
.16571055, .18087454, .53341490, .11999997
.16523053, .18026990, .53449965, .12000001
.16478615, .17969535, .53551847, .11999998
.16444877, .17923547, .53631574, .11999998
.16421443, .17888580, .53689975, .11999997
.16385482, .17839937, .53774589, .12000001
.16339602, .17779607, .53880793, .12000000
.16292927, .17717743, .53989327, .11999998
.16258515, .17668264, .54073226, .11999998
.16535163, .17956527, .53508312, .11999997
.17016232, .18468970, .52514809, .11999997
.17004120, .18446417, .52549464, .11999998
.16913791, .18338738, .52747470, .11999995
.16834794, .18243019, .52922189, .11999998
.16801946, .18198049, .53000003, .12000000
.16785461, .18169482, .53045052, .12000000
.16663732, .18025868, .53310394, .12000000
.16547695, .17888200, .53564107, .12000001
.16874431, .18229280, .52896291, .11999997
.18068735, .19507547, .50423723, .11999998
.18655191, .20128806, .49216011, .11999997
.18586929, .20043679, .49369395, .11999998
.18906917, .20376433, .48716652, .11999998
.18602304, .20037025, .49360672, .11999998
.18402834, .19812268, .49784896, .12000000
.18239076, .19626248, .50134671, .12000000
.18041772, .19404644, .50553584, .12000000
.17842591, .19181569, .50975853, .11999997
.17676705, .18994637, .51328653, .11999997
.17535041, .18834059, .51630902, .11999997
.17429812, .18709986, .51860201, .11999998
.17911339, .19119148, .51052850, .11916666
.18402167, .19534993, .50229508, .11833331
.18893875, .19951455, .49404666, .11749998
.18314670, .19400173, .50451827, .11833332
.18271165, .19332193, .50563312, .11833330
.18762439, .19749856, .49737704, .11749998
.18716218, .19681098, .49852690, .11750001
.18656349, .19601323, .49992326, .11749998
.17529671, .18547183, .52006483, .11916661
.17492883, .18493472, .52096987, .11916663
.17988038, .18926691, .51251936, .11833332
.18493384, .19373518, .50383097, .11750001
.17366286, .18317668, .52399379, .11916663
.16771324, .17752181, .53476489, .11999997
.16708565, .17676832, .53614599, .12000000
.16667569, .17623745, .53708690, .11999998
.16653644, .17595427, .53750914, .12000000
.17197643, .18084548, .52801144, .11916663
.16613036, .17523919, .53863049, .11999998
.16578798, .17475420, .53945792, .11999997
.17113023, .17956688, .53013629, .11916663
.17658238, .18445349, .52063078, .11833332
.18210979, .18937080, .51101929, .11750000
.19329537, .19959773, .49127361, .11583332
