2.4771972, 2.4771972, 2.4771972, 2.4771972, 2.4771972, .77909005, 1.0000000, .86381423, .32217464, .74888831, .0000000, 1.0000000, .24729136E-02, .21840760E-01, .12924006E-04
2.7905695, 2.7905695, 2.7905695, 2.7905695, 2.7905695, .79402488, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24729350E-02, .12574285E-01, .78178427E-05
2.6901419, 2.6901419, 2.6901419, 2.6901419, 2.6901419, .81175292, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24728465E-02, .19462759E-01, .10895396E-04
3.0583475, 3.0583475, 3.0583475, 3.0583475, 3.0583475, .82966703, 1.0000000, .86381423, .32217467, .74888837, .0000000, 1.0000000, .24728677E-02, .13093705E-01, .73505103E-05
2.9482832, 2.9482832, 2.9482832, 2.9482832, 2.9482832, .82271558, 1.0000000, .86381423, .32217467, .74888837, .0000000, 1.0000000, .24728524E-02, .11638188E-01, .69888833E-05
2.4100299, 2.4100299, 2.4100299, 2.4100299, 2.4100299, .71916842, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24727983E-02, .11654351E-01, .72910293E-05
1.7328621, 1.7328621, 1.7328621, 1.7328621, 1.7328621, .54159403, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24727678E-02, .54219645E-02, .41547610E-05
1.0959582, 1.0959582, 1.0959582, 1.0959582, 1.0959582, .46740818, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24727078E-02, .89304587E-02, .72102316E-05
1.1685567, 1.1685567, 1.1685567, 1.1685567, 1.1685567, .35596359, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24726985E-02, .11683198E-01, .87176759E-05
1.3655248, 1.3655248, 1.3655248, 1.3655248, 1.3655248, .52288604, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24726924E-02, .13485679E-01, .86410500E-05
1.5382673, 1.5382673, 1.5382673, 1.5382673, 1.5382673, .63940501, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24726854E-02, .13561053E-01, .74718610E-05
1.8476505, 1.8476505, 1.8476505, 1.8476505, 1.8476505, .71061575, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24726831E-02, .14408537E-01, .67748210E-05
2.2811089, 2.2811089, 2.2811089, 2.2811089, 2.2811089, .75828600, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24726938E-02, .10526867E-01, .47314006E-05
2.2396863, 2.2396863, 2.2396863, 2.2396863, 2.2396863, .75828600, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24726831E-02, .11927486E-01, .50787007E-05
2.3021066, 2.3021066, 2.3021066, 2.3021066, 2.3021066, .77236229, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24726701E-02, .15305655E-01, .55104351E-05
2.4322143, 2.4322143, 2.4322143, 2.4322143, 2.4322143, .77909005, 1.0000000, .86381423, .32217464, .74888831, .0000000, 1.0000000, .24726701E-02, .10963631E-01, .36361191E-05
2.5462370, 2.5462370, 2.5462370, 2.5462370, 2.5462370, .76307225, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24726607E-02, .15844505E-01, .44579310E-05
2.8947458, 2.8947458, 2.8947458, 2.8947458, 2.8947458, .79607439, 1.0000000, .86381423, .32217467, .74888831, .0000000, 1.0000000, .24726584E-02, .11979491E-01, .29511855E-05
2.6901419, 2.6901419, 2.6901419, 2.6901419, 2.6901419, .76307225, 1.0000000, .86381429, .32217467, .74888837, .0000000, 1.0000000, .24726407E-02, .13727273E-01, .23733978E-05
1.4965582, 1.4965582, 1.4965582, 1.4965582, 1.4965582, .55956835, 1.0000000, .86381429, .32217467, .74888831, .0000000, 1.0000000, .24726267E-02, .11994970E-01, .10678777E-05
