.10937151, .35469300, .10641854, .0000000, .43118894, 2.9914618, 9.6729593, 9.7776318, 9.8512383, 19.847954, 19.855986, 19.858183, 19.858709, .24999075, .25431189, .27991462, .34672958, .34777632, .34851238, .34923977, .34927994, .34929091, .34929353, .10641854
.10749317, .33200988, .99612929E-01, .0000000, .30243695, 2.8354645, 9.4638243, 9.7919559, 9.8568764, 19.848309, 19.856079, 19.858189, 19.858709, .24999075, .25302437, .27835464, .34463823, .34791955, .34856877, .34924155, .34928039, .34929094, .34929353, .99612929E-01
.10638084, .31857720, .95582724E-01, .0000000, .24265945, 2.7194710, 9.2912483, 9.8038597, 9.8626652, 19.849846, 19.856468, 19.858288, 19.858709, .24999075, .25242659, .27719471, .34291250, .34803861, .34862664, .34924924, .34928232, .34929144, .34929353, .95582724E-01
.11118054, .37653890, .11297297, .39907694, .19254982, 2.6686521, 9.1787252, 9.8271971, 9.8717146, 19.850935, 19.856750, 19.858349, 19.858709, .25399077, .25192550, .27668652, .34178725, .34827197, .34871715, .34925467, .34928375, .34929174, .34929353, .11297297
.11032008, .36614799, .10985538, .42714179, .11129975, 2.5588155, 9.0349398, 9.8244629, 9.8710756, 19.851160, 19.856850, 19.858372, 19.858709, .25427142, .25111300, .27558815, .34034941, .34824464, .34871075, .34925580, .34928423, .34929186, .34929353, .10985538
.24312827, 1.0000000, .59104443, 3.2410984, 7.9650607, 9.4270086, 9.6416368, 9.8454399, 9.8788280, 19.851961, 19.857058, 19.858423, 19.858709, .28241098, .32965061, .34427008, .34641635, .34845442, .34878829, .34925979, .34928530, .34929210, .34929353, .59104443
.22235645, 1.0000000, .51578420, 2.2223382, 7.0950809, 9.5334044, 9.7148809, 9.8231306, 9.8688927, 19.849199, 19.856348, 19.858183, 19.858704, .27222338, .32095081, .34533405, .34714881, .34823132, .34868893, .34924600, .34928173, .34929091, .34929353, .51578420
.19992006, 1.0000000, .43449289, 1.5384942, 5.5519547, 9.4864378, 9.6969757, 9.7953577, 9.8578339, 19.847225, 19.855806, 19.858047, 19.858704, .26538494, .30551955, .34486437, .34696975, .34795359, .34857833, .34923613, .34927905, .34929025, .34929353, .43449289
.17850742, 1.0000000, .35691091, .93438625, 3.9871299, 9.4635830, 9.6771612, 9.7780848, 9.8505564, 19.845751, 19.855392, 19.857979, 19.858709, .25934386, .28987131, .34463584, .34677160, .34778085, .34850556, .34922874, .34927696, .34928989, .34929353, .35691091
.16049227, .97203165, .29163867, .44515431, 2.8878303, 8.9471340, 9.6567097, 9.7642527, 9.8449879, 19.845089, 19.855217, 19.857967, 19.858709, .25445154, .27887830, .33947134, .34656709, .34764254, .34844989, .34922546, .34927610, .34928983, .34929353, .29163867
.14862463, .82871693, .24863996, .97277761E-01, 2.4475336, 8.1176615, 9.6690760, 9.7696972, 9.8467178, 19.845089, 19.855211, 19.857990, 19.858709, .25097278, .27447534, .33117661, .34669077, .34769696, .34846717, .34922546, .34927607, .34928995, .34929353, .24863996
.14471135, .78145975, .23446138, .0000000, 2.3166060, 7.7420635, 9.7316008, 9.8046370, 9.8608780, 19.847187, 19.855774, 19.858171, 19.858709, .24999982, .27316606, .32742065, .34731600, .34804636, .34860879, .34923595, .34927887, .34929085, .34929353, .23446138
.14077052, .73387015, .22018306, .0000000, 2.0863442, 7.2513375, 9.7279110, 9.8051519, 9.8623953, 19.848473, 19.856138, 19.858208, 19.858709, .24999982, .27086344, .32251337, .34727910, .34805152, .34862396, .34924236, .34928069, .34929103, .34929353, .22018306
.13563941, .67190635, .20159207, .0000000, 1.7860264, 6.6193767, 9.7013597, 9.7916441, 9.8581343, 19.849049, 19.856291, 19.858213, 19.858709, .24999982, .26786026, .31619376, .34701359, .34791642, .34858134, .34924525, .34928146, .34929106, .34929353, .20159207
.13422294, .65480089, .19645992, .0000000, 1.7298311, 6.3742089, 9.7604351, 9.8234978, 9.8704882, 19.850819, 19.856720, 19.858324, 19.858709, .24999982, .26729831, .31374210, .34760433, .34823498, .34870487, .34925410, .34928361, .34929162, .34929353, .19645992
.13056590, .61063814, .18320976, .0000000, 1.5107065, 5.9342475, 9.7401686, 9.8138971, 9.8669872, 19.850552, 19.856646, 19.858307, 19.858709, .24999982, .26510707, .30934247, .34740168, .34813899, .34866989, .34925276, .34928322, .34929153, .34929353, .18320976
.34638125, 1.0000000, .96514940, 9.7581768, 9.5304270, 9.4881496, 9.7733688, 9.8320246, 9.8744116, 19.852022, 19.857033, 19.858414, 19.858709, .34758177, .34530428, .34488150, .34773368, .34832025, .34874412, .34926012, .34928516, .34929207, .34929353, .96514940
.33755803, 1.0000000, .93318117, 9.1371078, 9.4377098, 9.6131897, 9.7707834, 9.8314905, 9.8738155, 19.851614, 19.856939, 19.858355, 19.858709, .34137109, .34437710, .34613189, .34770784, .34831491, .34873816, .34925807, .34928471, .34929177, .34929353, .93318117
