0.0000000, 0.45501091E-1, 0.45501091E-1, 6.0257401, 12228.583, 0.17636608E-1, 0.24145564E-1, 0.21355525E-1, 482.05920, 10306.050, 376.65491, 1063.8196
0.0000000, 0.44793054E-1, 0.44793054E-1, 6.0240684, 12228.305, 0.17309584E-1, 0.23649117E-1, 0.21143939E-1, 481.92548, 10306.034, 376.55234, 1063.7930
0.0000000, 0.44258468E-1, 0.44258468E-1, 6.0223880, 12228.024, 0.16985869E-1, 0.23324009E-1, 0.20934457E-1, 481.79105, 10306.018, 376.44949, 1063.7662
0.0000000, 0.54698117E-1, 0.54698117E-1, 6.0211539, 12227.793, 0.24992868E-1, 0.32305531E-1, 0.22392588E-1, 481.69232, 10306.005, 376.35449, 1063.7415
0.0000000, 0.53973176E-1, 0.53973176E-1, 6.0199008, 12227.559, 0.24350502E-1, 0.31859990E-1, 0.22113187E-1, 481.59207, 10305.991, 376.25891, 1063.7163
0.0000000, 0.53349067E-1, 0.53349067E-1, 6.0186505, 12227.325, 0.24171393E-1, 0.31420700E-1, 0.21928366E-1, 481.49203, 10305.979, 376.16315, 1063.6913
0.0000000, 0.52671943E-1, 0.52671943E-1, 6.0173874, 12227.089, 0.23689624E-1, 0.30987635E-1, 0.21684308E-1, 481.39099, 10305.965, 376.06696, 1063.6661
0.0000000, 0.43467849E-1, 0.43467849E-1, 6.0157576, 12226.816, 0.19568663E-1, 0.22753753E-1, 0.20714099E-1, 481.26059, 10305.949, 375.96677, 1063.6400
0.0000000, 0.44939734E-1, 0.44939734E-1, 6.0142469, 12226.562, 0.24185000E-1, 0.23443768E-1, 0.21495968E-1, 481.13974, 10305.937, 375.87106, 1063.6149
0.0000000, 0.46449773E-1, 0.46449773E-1, 6.0128531, 12226.324, 0.29017307E-1, 0.24133898E-1, 0.22315873E-1, 481.02826, 10305.925, 375.78009, 1063.5909
0.0000000, 0.50706364E-1, 0.50706364E-1, 6.0117130, 12226.127, 0.42520627E-1, 0.25841789E-1, 0.24864573E-1, 480.93704, 10305.918, 375.70203, 1063.5698
0.0000000, 0.51759712E-1, 0.51759712E-1, 6.0106311, 12225.938, 0.46145998E-1, 0.26339248E-1, 0.25420465E-1, 480.85049, 10305.911, 375.62747, 1063.5496
0.0000000, 0.60560517E-1, 0.60560517E-1, 6.0098372, 12225.815, 0.72848096E-1, 0.29972462E-1, 0.30588053E-1, 480.78696, 10305.915, 375.57806, 1063.5352
0.0000000, 0.62083840E-1, 0.62083840E-1, 6.0090823, 12225.701, 0.77105127E-1, 0.30852182E-1, 0.31231657E-1, 480.72659, 10305.920, 375.53268, 1063.5216
0.23881388, 0.69688529E-1, -0.16912535, 6.0083237, 12225.585, 0.75911909E-1, 0.31282831E-1, 0.38405702E-1, 480.66589, 10305.925, 375.48618, 1063.5078
0.47212297, 0.70461974E-1, -0.40166098, 6.0075669, 12225.465, 0.73917665E-1, 0.32123771E-1, 0.38338199E-1, 480.60535, 10305.929, 375.43787, 1063.4937
0.55520034, 0.73540881E-1, -0.48165947, 6.0068583, 12225.359, 0.80564752E-1, 0.33484597E-1, 0.40056288E-1, 480.54865, 10305.935, 375.39584, 1063.4808
0.63296282, 0.81582919E-1, -0.55137992, 6.0062637, 12225.292, 0.98729298E-1, 0.37397496E-1, 0.44185419E-1, 480.50110, 10305.948, 375.37079, 1063.4720
0.63018048, 0.89451373E-1, -0.54072911, 6.0057883, 12225.264, 0.11863470, 0.40714141E-1, 0.48737228E-1, 480.46307, 10305.969, 375.36426, 1063.4677
0.66223013, 0.89824095E-1, -0.57240605, 6.0053225, 12225.239, 0.12100039, 0.40087733E-1, 0.49736358E-1, 480.42578, 10305.989, 375.35999, 1063.4636
0.55825973, 0.96946910E-1, -0.46131283, 6.0049486, 12225.258, 0.14526823, 0.41791737E-1, 0.55155173E-1, 480.39587, 10306.020, 375.37787, 1063.4650
0.52314347, 0.10354589, -0.41959757, 6.0046659, 12225.313, 0.16418688, 0.44256743E-1, 0.59289142E-1, 480.37326, 10306.057, 375.41296, 1063.4705
0.0000000, 0.92909127E-1, 0.92909127E-1, 6.0043564, 12225.359, 0.15951198, 0.43286905E-1, 0.49622223E-1, 480.34851, 10306.093, 375.44388, 1063.4749
0.0000000, 0.94140530E-1, 0.94140530E-1, 6.0040812, 12225.426, 0.17148669, 0.42461049E-1, 0.51679485E-1, 480.32648, 10306.133, 375.48520, 1063.4819
0.0000000, 0.99345200E-1, 0.99345200E-1, 6.0038786, 12225.527, 0.19065225, 0.44184454E-1, 0.55160746E-1, 480.31027, 10306.181, 375.54306, 1063.4932
0.0000000, 0.98790273E-1, 0.98790273E-1, 6.0036616, 12225.627, 0.19044420, 0.44046503E-1, 0.54743767E-1, 480.29291, 10306.229, 375.60025, 1063.5044
0.0000000, 0.14279711, 0.14279711, 6.0040879, 12225.980, 0.33034003, 0.60446538E-1, 0.82350567E-1, 480.32703, 10306.336, 375.77155, 1063.5461
0.0000000, 0.12820633, 0.12820633, 6.0042357, 12226.220, 0.26620159, 0.59243049E-1, 0.68963274E-1, 480.33884, 10306.415, 375.89178, 1063.5739
0.0000000, 0.11751868, 0.11751868, 6.0042157, 12226.395, 0.23242743, 0.55777904E-1, 0.61740771E-1, 480.33725, 10306.480, 375.98303, 1063.5941
0.0000000, 0.11346712, 0.11346712, 6.0041394, 12226.546, 0.21902299, 0.54825597E-1, 0.58641523E-1, 480.33115, 10306.541, 376.06259, 1063.6116
0.0000000, 0.10882586, 0.10882586, 6.0039830, 12226.668, 0.20344591, 0.53696785E-1, 0.55129077E-1, 480.31863, 10306.595, 376.12833, 1063.6256
0.0000000, 0.13674814, 0.13674814, 6.0043898, 12226.979, 0.30268705, 0.62143795E-1, 0.74604347E-1, 480.35117, 10306.691, 376.27621, 1063.6613
0.0000000, 0.16764355, 0.16764355, 6.0052495, 12227.449, 0.38833284, 0.76415114E-1, 0.91228440E-1, 480.41995, 10306.828, 376.48557, 1063.7157
0.0000000, 0.17391065, 0.17391065, 6.0061798, 12227.934, 0.39679843, 0.81606671E-1, 0.92303976E-1, 480.49438, 10306.971, 376.69733, 1063.7720
0.0000000, 0.17495708, 0.17495708, 6.0070949, 12228.405, 0.38955528, 0.84726229E-1, 0.90230852E-1, 480.56757, 10307.111, 376.90009, 1063.8265
0.0000000, 0.17155871, 0.17155871, 6.0079470, 12228.848, 0.37220496, 0.85408032E-1, 0.86150683E-1, 480.63574, 10307.246, 377.08838, 1063.8773
0.0000000, 0.16788331, 0.16788331, 6.0087223, 12229.254, 0.35305122, 0.86145513E-1, 0.81737794E-1, 480.69778, 10307.372, 377.26056, 1063.9241
0.0000000, 0.16317913, 0.16317913, 6.0094070, 12229.623, 0.33160138, 0.86283304E-1, 0.76895833E-1, 480.75256, 10307.489, 377.41544, 1063.9661
0.0000000, 0.16238227, 0.16238227, 6.0100570, 12229.972, 0.31979129, 0.88367410E-1, 0.74014872E-1, 480.80453, 10307.602, 377.55966, 1064.0055
