0.97327143E-1, 0.20924407, 0.62779501E-1, 0.83936453, 0.0000000, 0.0000000, 2.1100311, 8.8417597, 9.7688894, 19.785730, 19.837229, 19.853334, 19.857794, 0.25766799, 0.24999383, 0.24999988, 0.27100390, 0.33836797, 0.34766367, 0.34892410, 0.34918496, 0.34926638, 0.34928888, 0.62779501E-1
0.14377472, 0.77014899, 0.23106781, 2.1410556, 2.2057950, 2.3628922, 2.0476074, 8.7022181, 9.8073654, 19.800259, 19.841112, 19.854366, 19.858070, 0.27116650, 0.27193335, 0.27356535, 0.27044371, 0.33700562, 0.34806523, 0.34899977, 0.34920517, 0.34927174, 0.34929031, 0.23106781
0.14838398, 0.82581091, 0.24776806, 2.6398630, 1.9514650, 2.2325249, 1.9837826, 8.5860987, 9.8256207, 19.810204, 19.844009, 19.855127, 19.858246, 0.27639860, 0.26951462, 0.27232525, 0.26983783, 0.33586100, 0.34825620, 0.34905103, 0.34922004, 0.34927565, 0.34929124, 0.24776806
0.26387781, 1.0000000, 0.66622400, 4.7589278, 8.3679810, 8.7262516, 9.0861473, 9.4472036, 9.8334351, 19.816526, 19.846008, 19.855675, 19.858406, 0.29758909, 0.33367962, 0.33726242, 0.34086144, 0.34447205, 0.34833434, 0.34908265, 0.34923005, 0.34927839, 0.34929204, 0.66622400
0.21292292, 1.0000000, 0.48160475, 1.7445505, 6.9047017, 9.3262348, 9.5168190, 9.6788177, 9.8166904, 19.812092, 19.845118, 19.855434, 19.858334, 0.26735550, 0.31899944, 0.34323773, 0.34515604, 0.34678197, 0.34816378, 0.34905991, 0.34922543, 0.34927714, 0.34929168, 0.48160475
0.19083758, 1.0000000, 0.40158540, 0.91545284, 5.5291443, 9.4803610, 9.6286926, 9.7390728, 9.8234167, 19.815254, 19.846130, 19.855728, 19.858423, 0.25906017, 0.30523980, 0.34477586, 0.34627381, 0.34738404, 0.34823084, 0.34907568, 0.34923050, 0.34927860, 0.34929210, 0.40158540
0.16132830, 0.98212761, 0.29466775, 0.0000000, 3.5281730, 9.3805017, 9.5789490, 9.7081661, 9.8021765, 19.808216, 19.844370, 19.855267, 19.858276, 0.24999420, 0.28526014, 0.34379286, 0.34578386, 0.34707880, 0.34802034, 0.34904084, 0.34922180, 0.34927630, 0.34929138, 0.29466775
0.14999413, 0.84525526, 0.25360194, 0.0000000, 2.4522007, 8.8031025, 9.5980244, 9.7157745, 9.8040628, 19.808279, 19.844389, 19.855268, 19.858297, 0.24999420, 0.27445012, 0.33799276, 0.34596136, 0.34714812, 0.34803575, 0.34904054, 0.34922171, 0.34927627, 0.34929147, 0.25360194
0.14077561, 0.73393148, 0.22020146, 0.0000000, 1.7660290, 7.9345856, 9.6055403, 9.7197151, 9.8054790, 19.808496, 19.844448, 19.855293, 19.858311, 0.24999420, 0.26763621, 0.32933098, 0.34604871, 0.34719372, 0.34805313, 0.34904221, 0.34922218, 0.34927645, 0.34929156, 0.22020146
0.12336557, 0.52368635, 0.15712161, 0.0000000, 0.41266978, 6.4574909, 9.5029488, 9.6566515, 9.7722740, 19.794928, 19.840757, 19.854338, 19.858065, 0.24999420, 0.25412664, 0.31457451, 0.34502935, 0.34656644, 0.34772271, 0.34897465, 0.34920380, 0.34927168, 0.34929031, 0.15712161
0.32399231, 1.0000000, 0.88403004, 8.3604078, 9.2173042, 9.4189758, 9.6329460, 9.7302723, 9.8084698, 19.806364, 19.843645, 19.855099, 19.858234, 0.33357653, 0.34215882, 0.34418249, 0.34632587, 0.34730092, 0.34808376, 0.34903163, 0.34921819, 0.34927550, 0.34929118, 0.88403004
0.27486312, 1.0000000, 0.70602578, 4.8024907, 9.2054873, 9.4290543, 9.6070967, 9.7197609, 9.8039541, 19.805746, 19.843533, 19.855062, 19.858223, 0.29802465, 0.34205461, 0.34429044, 0.34607095, 0.34719759, 0.34803954, 0.34902874, 0.34921765, 0.34927532, 0.34929112, 0.70602578
0.20385413, 1.0000000, 0.44874683, 1.2231261, 6.6807251, 9.2860432, 9.5041618, 9.6559601, 9.7702312, 19.791840, 19.839771, 19.854084, 19.857971, 0.26223108, 0.31680661, 0.34286001, 0.34504154, 0.34655955, 0.34770229, 0.34895921, 0.34919885, 0.34927040, 0.34928986, 0.44874683
0.16347905, 1.0000000, 0.30246031, 0.0000000, 3.8359108, 9.2992868, 9.5095053, 9.6552744, 9.7685690, 19.788771, 19.838699, 19.853777, 19.857878, 0.24995708, 0.28835869, 0.34299237, 0.34509495, 0.34655267, 0.34768566, 0.34894386, 0.34919351, 0.34926888, 0.34928939, 0.30246031
0.14626825, 0.80026102, 0.24010232, 0.0000000, 2.2441745, 8.3235254, 9.5177364, 9.6595354, 9.7700834, 19.787876, 19.838240, 19.853642, 19.857864, 0.24995708, 0.27244118, 0.33323422, 0.34517711, 0.34659523, 0.34770080, 0.34893939, 0.34919119, 0.34926820, 0.34928933, 0.24010232
0.12952177, 0.59802926, 0.17942673, 0.0000000, 0.99485815, 6.7832246, 9.4950857, 9.6453133, 9.7624311, 19.784142, 19.837025, 19.853300, 19.857800, 0.24995708, 0.25994837, 0.31783149, 0.34495065, 0.34645301, 0.34762427, 0.34892070, 0.34918511, 0.34926650, 0.34928900, 0.17942673
0.11937539, 0.47550055, 0.14266443, 0.0000000, 0.30609667, 5.6941495, 9.5531912, 9.6807137, 9.7807732, 19.790924, 19.838699, 19.853737, 19.857922, 0.24995708, 0.25306088, 0.30694059, 0.34553161, 0.34680697, 0.34780768, 0.34895462, 0.34919351, 0.34926867, 0.34928960, 0.14266443
