1.1019051, 1.1019051, 1.1019051, 1.1019051, 1.1019051, 0.40547943, 1.0000000, 0.86381423, 0.32000002, 0.74888831, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000
1.1019051, 1.1019051, 1.1019051, 1.1019051, 1.1019051, 0.46740818, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000
1.1407636, 1.1407636, 1.1407636, 1.1407636, 1.1407636, 0.41139507, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000
1.3103933, 1.3103933, 1.3103933, 1.3103933, 1.3103933, 0.56395072, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000
1.5262592, 1.5262592, 1.5262592, 1.5262592, 1.5262592, 0.65699148, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000
1.6021397, 1.6021397, 1.6021397, 1.6021397, 1.6021397, 0.70180273, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000
1.7171308, 1.7171308, 1.7171308, 1.7171308, 1.7171308, 0.74333924, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000
1.8025010, 1.8025010, 1.8025010, 1.8025010, 1.8025010, 0.71634597, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 1.0000000, 1.0000000, 0.0000000, 0.0000000
1.9318726, 1.9318726, 1.9318726, 1.9318726, 1.9318726, 0.77007449, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.25535477E-2, 0.24778766E-2, 0.0000000, 0.0000000
2.1435471, 2.1435471, 2.1435471, 2.1435471, 2.1435471, 0.78561890, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.25061783E-2, 0.24761281E-2, 0.0000000, 0.0000000
2.1584566, 2.1584566, 2.1584566, 2.1584566, 2.1584566, 0.80795008, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24911608E-2, 0.24750461E-2, 0.0000000, 0.0000000
2.3619854, 2.3619854, 2.3619854, 2.3619854, 2.3619854, 0.82966703, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24857458E-2, 0.24745574E-2, 0.0000000, 0.0000000
2.2038102, 2.2038102, 2.2038102, 2.2038102, 2.2038102, 0.79810345, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24812827E-2, 0.24740149E-2, 0.0000000, 0.0000000
1.7654060, 1.7654060, 1.7654060, 1.7654060, 1.7654060, 0.57258511, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 0.24778235E-2, 0.24735313E-2, 0.0000000, 0.0000000
1.3755418, 1.3755418, 1.3755418, 1.3755418, 1.3755418, 0.36871636, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 0.24758019E-2, 0.24732149E-2, 0.0000000, 0.0000000
